Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
6098,17,21,3,3,8,Hit Stick,11 17,Loss
6099,20,18,4,3,2,Hit Hit Stick,16 20 20,Win
6100,24,20,3,2,10,Hit,14,Loss
6101,23,13,3,2,10,Hit,13,Loss
6102,18,17,2,3,2,Stick,18,Win
6103,19,20,3,3,5,Hit Stick,12 19,Loss
6104,13,20,2,2,10,Stick,13,Loss
6105,19,21,2,2,10,Stick,19,Loss
6106,14,17,4,4,2,Hit Hit Stick,6 11 14,Loss
6107,23,8,3,2,4,Hit,13,Loss
6108,18,25,2,4,10,Stick,18,Win
6109,14,23,2,3,9,Stick,14,Win
6110,17,19,2,3,1,Stick,17,Loss
6111,14,18,2,2,10,Stick,14,Loss
6112,19,25,3,4,10,Hit Stick,13 19,Win
6113,17,21,2,2,1,Stick,17,Loss
6114,19,22,3,3,8,Hit Stick,21 19,Win
6115,15,21,2,3,10,Stick,15,Loss
6116,15,25,2,4,3,Stick,15,Win
6117,15,18,3,2,7,Hit Stick,6 15,Loss
6118,20,17,2,3,4,Stick,20,Win
6119,17,18,3,3,1,Hit Stick,13 17,Loss
6120,20,20,2,3,10,Stick,20,Draw
6121,14,21,3,3,2,Hit Stick,12 14,Loss
6122,16,18,2,2,7,Stick,16,Loss
6123,19,19,2,3,5,Stick,19,Draw
6124,16,19,2,2,10,Stick,16,Loss
6125,18,17,2,2,7,Stick,18,Win
6126,19,23,3,4,4,Hit Stick,21 19,Win
6127,13,17,2,4,2,Stick,13,Loss
6128,14,21,2,3,5,Stick,14,Loss
6129,14,21,2,3,9,Stick,14,Loss
6130,23,16,4,2,1,Hit Hit,10 13,Loss
6131,13,21,2,3,3,Stick,13,Loss
6132,17,23,2,5,4,Stick,17,Win
6133,17,18,2,2,10,Stick,17,Loss
6134,23,12,3,2,10,Hit,13,Loss
6135,14,19,2,3,10,Stick,14,Loss
6136,16,25,3,5,2,Hit Stick,12 16,Win
6137,13,20,2,3,4,Stick,13,Loss
6138,17,19,2,4,6,Stick,17,Loss
6139,16,20,2,2,10,Stick,16,Loss
6140,16,19,2,2,10,Stick,16,Loss
6141,20,17,2,3,10,Stick,20,Win
6142,15,17,2,2,7,Stick,15,Loss
6143,19,17,3,2,8,Hit Stick,12 19,Win
6144,16,18,4,4,1,Hit Hit Stick,15 17 16,Loss
6145,22,13,3,2,8,Hit,12,Loss
6146,19,17,2,3,3,Stick,19,Win
6147,16,22,3,3,6,Hit Stick,16 16,Win
6148,16,20,3,2,10,Hit Stick,8 16,Loss
6149,17,19,2,2,10,Stick,17,Loss
6150,17,20,2,3,10,Stick,17,Loss
6151,14,20,5,4,2,Hit Hit Hit Stick,18 20 21 14,Loss
6152,16,17,2,4,7,Stick,16,Loss
6153,16,20,4,2,10,Hit Hit Stick,17 21 16,Loss
6154,18,20,2,2,10,Stick,18,Loss
6155,21,18,3,2,10,Hit Stick,21 21,Win
6156,17,25,3,4,10,Hit Stick,9 17,Win
6157,19,18,2,3,6,Stick,19,Win
6158,18,19,5,2,10,Hit Hit Hit Stick,10 21 13 18,Loss
6159,16,19,3,2,8,Hit Stick,13 16,Loss
6160,18,19,2,3,6,Stick,18,Loss
6161,18,24,3,3,9,Hit Stick,11 18,Win
6162,14,21,3,3,5,Hit Stick,12 14,Loss
6163,15,22,2,3,8,Stick,15,Win
6164,19,25,2,4,2,Stick,19,Win
6165,14,20,2,3,9,Stick,14,Loss
6166,18,18,3,3,5,Hit Stick,10 18,Draw
6167,18,25,4,4,1,Hit Hit Stick,16 18 18,Win
6168,17,18,4,2,10,Hit Hit Stick,5 7 17,Loss
6169,20,24,2,4,3,Stick,20,Win
6170,20,20,3,4,2,Hit Stick,13 20,Draw
6171,15,20,2,3,2,Stick,15,Loss
6172,18,24,3,3,4,Hit Stick,18 18,Win
6173,21,17,3,4,1,Hit Stick,21 21,Win
6174,16,20,3,2,10,Hit Stick,13 16,Loss
6175,17,20,2,3,7,Stick,17,Loss
6176,17,26,2,3,10,Stick,17,Win
6177,20,17,2,2,1,Stick,20,Win
6178,16,19,3,3,6,Hit Stick,12 16,Loss
6179,20,26,2,3,7,Stick,20,Win
6180,14,18,2,3,10,Stick,14,Loss
6181,18,20,2,4,4,Stick,18,Loss
6182,17,19,3,2,1,Hit Stick,7 17,Loss
6183,17,21,3,4,5,Hit Stick,9 17,Loss
6184,15,17,2,2,10,Stick,15,Loss
6185,18,20,3,2,10,Hit Stick,12 18,Loss
6186,18,21,2,3,3,Stick,18,Loss
6187,20,21,2,3,10,Stick,20,Loss
6188,16,18,2,3,4,Stick,16,Loss
6189,19,22,4,3,9,Hit Hit Stick,12 12 19,Win
6190,17,17,2,2,8,Stick,17,Draw
6191,23,7,5,2,5,Hit Hit Hit,7 12 13,Loss
6192,18,23,3,4,6,Hit Stick,18 18,Win
6193,20,23,2,3,8,Stick,20,Win
6194,17,17,2,4,10,Stick,17,Draw
6195,13,20,2,3,10,Stick,13,Loss
6196,19,19,3,2,9,Hit Stick,9 19,Draw
6197,17,19,3,2,10,Hit Stick,21 17,Loss
6198,15,19,2,2,10,Stick,15,Loss
6199,16,21,2,5,1,Stick,16,Loss
6200,19,19,2,3,2,Stick,19,Draw
6201,20,17,3,4,3,Hit Stick,10 20,Win
6202,14,18,4,2,8,Hit Hit Stick,7 11 14,Loss
6203,15,22,3,3,6,Hit Stick,11 15,Win
6204,14,18,2,3,3,Stick,14,Loss
6205,21,18,3,4,1,Hit Stick,11 21,Win
6206,21,21,3,2,10,Hit Stick,12 21,Draw
6207,20,19,2,3,3,Stick,20,Win
6208,16,18,3,4,5,Hit Stick,21 16,Loss
6209,13,22,2,3,9,Stick,13,Win
6210,24,8,3,2,6,Hit,14,Loss
6211,16,20,3,2,10,Hit Stick,19 16,Loss
6212,23,21,3,2,10,Hit,13,Loss
6213,20,19,3,3,6,Hit Stick,12 20,Win
6214,18,17,3,3,6,Hit Stick,10 18,Win
6215,19,17,2,4,5,Stick,19,Win
6216,20,20,2,2,10,Stick,20,Draw
6217,22,12,3,2,2,Hit,12,Loss
6218,19,21,2,2,10,Stick,19,Loss
6219,15,17,3,5,2,Hit Stick,12 15,Loss
6220,14,21,2,3,6,Stick,14,Loss
6221,19,20,2,2,10,Stick,19,Loss
6222,15,18,2,3,6,Stick,15,Loss
6223,17,22,2,3,6,Stick,17,Win
