Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
8868,21,18,3,3,4,Hit Stick,11 21,Win
8869,19,17,2,3,8,Stick,19,Win
8870,19,17,2,2,10,Stick,19,Win
8871,22,21,3,2,10,Hit,12,Loss
8872,19,18,2,3,9,Stick,19,Win
8873,18,19,3,4,10,Hit Stick,12 18,Loss
8874,22,8,3,2,3,Hit,15,Loss
8875,21,19,2,3,2,Stick,21,Win
8876,21,20,3,3,4,Hit Stick,13 21,Win
8877,21,21,3,4,5,Hit Stick,11 21,Draw
8878,17,25,2,4,4,Stick,17,Win
8879,14,23,3,3,10,Hit Stick,5 14,Win
8880,21,17,3,2,1,Hit Stick,10 21,Win
8881,18,18,2,3,9,Stick,18,Draw
8882,23,20,3,2,10,Hit,16,Loss
8883,15,20,2,3,10,Stick,15,Loss
8884,20,22,3,3,5,Hit Stick,10 20,Win
8885,14,20,3,3,10,Hit Stick,15 14,Loss
8886,21,17,2,2,7,Stick,21,Win
8887,19,23,2,4,5,Stick,19,Win
8888,21,23,4,3,10,Hit Hit Stick,7 11 21,Win
8889,15,21,2,2,10,Stick,15,Loss
8890,21,26,3,3,7,Hit Stick,11 21,Win
8891,19,21,3,3,6,Hit Stick,9 19,Loss
8892,17,19,4,3,2,Hit Hit Stick,12 13 17,Loss
8893,17,20,3,3,4,Hit Stick,13 17,Loss
8894,16,19,2,3,4,Stick,16,Loss
8895,19,20,2,3,5,Stick,19,Loss
8896,19,19,2,2,10,Stick,19,Draw
8897,20,17,3,2,7,Hit Stick,12 20,Win
8898,21,19,2,2,10,Stick,21,Win
8899,17,19,2,3,6,Stick,17,Loss
8900,19,21,2,3,2,Stick,19,Loss
8901,25,11,5,2,6,Hit Hit Hit,12 12 17,Loss
8902,20,24,2,5,2,Stick,20,Win
8903,18,17,2,2,7,Stick,18,Win
8904,18,18,3,3,3,Hit Stick,13 18,Draw
8905,18,24,3,3,10,Hit Stick,11 18,Win
8906,19,17,2,2,10,Stick,19,Win
8907,19,23,2,4,5,Stick,19,Win
8908,15,17,3,2,6,Hit Stick,12 15,Loss
8909,12,23,2,3,8,Stick,12,Win
8910,12,20,2,3,6,Stick,12,Loss
8911,21,17,2,2,7,Stick,21,Win
8912,12,22,2,3,10,Stick,12,Win
8913,19,21,2,2,1,Stick,19,Loss
8914,12,23,2,5,10,Stick,12,Win
8915,21,20,2,2,10,Stick,21,Win
8916,21,26,2,5,6,Stick,21,Win
8917,17,19,2,3,5,Stick,17,Loss
8918,15,21,2,3,5,Stick,15,Loss
8919,17,25,2,5,7,Stick,17,Win
8920,27,20,3,2,10,Hit,17,Loss
8921,19,22,3,3,2,Hit Stick,13 19,Win
8922,21,22,2,3,2,Stick,21,Win
8923,23,11,4,2,7,Hit Hit,12 15,Loss
8924,21,26,2,3,6,Stick,21,Win
8925,20,23,2,4,5,Stick,20,Win
8926,16,19,2,3,1,Stick,16,Loss
8927,23,14,5,2,4,Hit Hit Hit,16 17 13,Loss
8928,16,17,2,2,10,Stick,16,Loss
8929,17,18,2,2,8,Stick,17,Loss
8930,13,21,2,3,8,Stick,13,Loss
8931,16,19,2,4,9,Stick,16,Loss
8932,20,21,3,2,10,Hit Stick,13 20,Loss
8933,22,20,4,2,10,Hit Hit,10 12,Loss
8934,21,18,3,3,6,Hit Stick,11 21,Win
8935,20,20,2,2,10,Stick,20,Draw
8936,19,21,2,3,10,Stick,19,Loss
8937,15,23,3,3,7,Hit Stick,5 15,Win
8938,15,22,2,3,3,Stick,15,Win
8939,16,24,3,3,6,Hit Stick,12 16,Win
8940,19,18,2,4,1,Stick,19,Win
8941,18,17,2,3,2,Stick,18,Win
8942,18,24,3,4,2,Hit Stick,12 18,Win
8943,18,22,2,3,2,Stick,18,Win
8944,13,17,2,3,5,Stick,13,Loss
8945,20,20,2,2,10,Stick,20,Draw
8946,19,17,2,3,5,Stick,19,Win
8947,18,25,4,3,10,Hit Hit Stick,8 11 18,Win
8948,25,18,4,2,7,Hit Hit,5 15,Loss
8949,17,21,2,3,4,Stick,17,Loss
8950,14,19,2,3,7,Stick,14,Loss
8951,24,18,4,2,10,Hit Hit,8 17,Loss
8952,23,18,3,2,8,Hit,15,Loss
8953,13,21,2,3,6,Stick,13,Loss
8954,17,24,4,3,5,Hit Hit Stick,4 7 17,Win
8955,20,24,3,3,10,Hit Stick,13 20,Win
8956,24,16,3,2,9,Hit,14,Loss
8957,20,19,2,3,6,Stick,20,Win
8958,26,20,5,2,10,Hit Hit Hit,13 17 18,Loss
8959,16,23,2,3,10,Stick,16,Win
8960,19,17,3,2,10,Hit Stick,16 19,Win
8961,26,20,4,2,10,Hit Hit,14 16,Loss
8962,23,15,3,2,7,Hit,14,Loss
8963,19,18,4,3,3,Hit Hit Stick,5 13 19,Win
8964,16,19,2,5,10,Stick,16,Loss
8965,21,17,4,2,7,Hit Hit Stick,10 16 21,Win
8966,19,18,4,3,1,Hit Hit Stick,7 9 19,Win
8967,21,21,3,3,4,Hit Stick,10 21,Draw
8968,19,20,3,2,10,Hit Stick,9 19,Loss
8969,20,20,2,2,10,Stick,20,Draw
8970,21,20,4,2,10,Hit Hit Stick,7 12 21,Win
8971,20,18,2,2,10,Stick,20,Win
8972,22,19,3,2,9,Hit,12,Loss
8973,26,20,3,2,10,Hit,18,Loss
8974,19,21,3,3,8,Hit Stick,8 19,Loss
8975,19,20,3,3,4,Hit Stick,9 19,Loss
8976,20,18,2,3,2,Stick,20,Win
8977,18,24,2,3,10,Stick,18,Win
8978,23,8,3,2,6,Hit,13,Loss
8979,18,21,3,3,5,Hit Stick,14 18,Loss
8980,13,22,4,3,10,Hit Hit Stick,8 10 13,Win
8981,20,25,2,3,5,Stick,20,Win
8982,21,17,4,2,8,Hit Hit Stick,14 15 21,Win
8983,19,17,3,3,7,Hit Stick,16 19,Win
8984,21,17,3,2,10,Hit Stick,11 21,Win
8985,12,25,2,3,10,Stick,12,Win
8986,19,22,2,3,10,Stick,19,Win
8987,20,17,2,2,7,Stick,20,Win
8988,19,24,3,3,4,Hit Stick,9 19,Win
8989,18,18,3,2,7,Hit Stick,14 18,Draw
8990,21,19,2,3,4,Stick,21,Win
8991,22,16,4,2,10,Hit Hit,14 14,Loss
8992,22,16,3,2,7,Hit,19,Loss
8993,18,19,2,3,7,Stick,18,Loss
8994,23,6,3,2,2,Hit,13,Loss
8995,18,18,3,2,1,Hit Stick,14 18,Draw
8996,19,20,3,2,10,Hit Stick,15 19,Loss
8997,21,19,4,2,10,Hit Hit Stick,15 17 21,Win
8998,27,20,3,2,10,Hit,17,Loss
8999,20,22,2,5,1,Stick,20,Win
9000,18,20,3,2,9,Hit Stick,11 18,Loss
9001,19,24,2,4,10,Stick,19,Win
9002,22,15,3,2,1,Hit,12,Loss
9003,20,17,2,2,10,Stick,20,Win
9004,18,20,3,3,10,Hit Stick,9 18,Loss
9005,25,20,4,2,10,Hit Hit,11 15,Loss
9006,19,20,4,3,2,Hit Hit Stick,5 10 19,Loss
9007,16,25,2,4,5,Stick,16,Win
9008,13,22,2,3,9,Stick,13,Win
9009,22,15,4,2,1,Hit Hit,10 12,Loss
9010,22,19,4,2,9,Hit Hit,6 16,Loss
9011,14,25,2,3,5,Stick,14,Win
9012,13,18,3,3,5,Hit Stick,15 13,Loss
9013,21,17,3,3,5,Hit Stick,13 21,Win
9014,17,20,3,3,2,Hit Stick,8 17,Loss
9015,20,22,3,3,6,Hit Stick,19 20,Win
9016,25,18,3,2,8,Hit,15,Loss
9017,25,17,3,2,7,Hit,15,Loss
9018,12,18,3,4,10,Hit Stick,8 12,Loss
9019,16,20,2,3,6,Stick,16,Loss
9020,22,17,4,2,9,Hit Hit,15 12,Loss
9021,19,19,3,4,4,Hit Stick,14 19,Draw
9022,16,20,2,3,10,Stick,16,Loss
9023,20,20,3,2,10,Hit Stick,9 20,Draw
9024,16,18,2,3,2,Stick,16,Loss
9025,24,20,3,2,10,Hit,14,Loss
9026,17,22,2,4,2,Stick,17,Win
9027,23,15,4,2,8,Hit Hit,10 14,Loss
9028,18,22,2,3,10,Stick,18,Win
9029,19,20,3,3,3,Hit Stick,13 19,Loss
9030,17,25,2,4,7,Stick,17,Win
9031,12,24,2,3,6,Stick,12,Win
9032,16,25,2,3,9,Stick,16,Win
9033,17,19,2,3,3,Stick,17,Loss
9034,22,7,3,2,4,Hit,14,Loss
9035,14,20,3,3,5,Hit Stick,11 14,Loss
9036,14,25,2,3,10,Stick,14,Win
9037,21,21,2,3,10,Stick,21,Draw
9038,22,20,3,2,1,Hit,12,Loss
9039,13,18,2,3,10,Stick,13,Loss
9040,21,18,2,2,8,Stick,21,Win
9041,22,6,3,2,2,Hit,12,Loss
9042,23,17,4,2,10,Hit Hit,13 16,Loss
9043,20,26,3,3,10,Hit Stick,13 20,Win
9044,17,19,3,3,5,Hit Stick,11 17,Loss
9045,25,20,3,2,10,Hit,16,Loss
9046,16,17,2,4,3,Stick,16,Loss
9047,18,18,2,3,5,Stick,18,Draw
9048,16,25,2,5,3,Stick,16,Win
9049,22,20,3,2,10,Hit,12,Loss
9050,20,17,2,2,7,Stick,20,Win
9051,25,18,3,2,7,Hit,15,Loss
9052,17,19,2,3,3,Stick,17,Loss
9053,25,19,4,2,9,Hit Hit,15 16,Loss
9054,13,18,2,3,10,Stick,13,Loss
9055,16,20,3,3,2,Hit Stick,17 16,Loss
9056,21,20,2,2,10,Stick,21,Win
9057,21,19,2,3,8,Stick,21,Win
9058,17,17,2,2,9,Stick,17,Draw
9059,21,23,2,4,10,Stick,21,Win
9060,15,23,2,4,9,Stick,15,Win
9061,20,23,2,3,10,Stick,20,Win
9062,22,18,3,2,10,Hit,12,Loss
9063,18,17,2,2,6,Stick,18,Win
9064,20,21,2,3,10,Stick,20,Loss
9065,17,25,2,4,4,Stick,17,Win
9066,18,17,2,2,10,Stick,18,Win
9067,18,18,3,5,6,Hit Stick,13 18,Draw
9068,18,19,4,2,9,Hit Hit Stick,9 11 18,Loss
9069,20,21,2,3,8,Stick,20,Loss
9070,17,17,2,4,10,Stick,17,Draw
9071,16,20,2,3,4,Stick,16,Loss
9072,17,18,3,4,1,Hit Stick,12 17,Loss
9073,17,22,2,4,7,Stick,17,Win
9074,25,19,3,2,9,Hit,15,Loss
9075,23,18,4,2,9,Hit Hit,7 13,Loss
9076,18,23,3,3,10,Hit Stick,12 18,Win
9077,19,20,3,2,10,Hit Stick,18 19,Loss
9078,16,19,2,3,5,Stick,16,Loss
9079,25,21,3,2,10,Hit,15,Loss
9080,24,9,4,2,2,Hit Hit,12 15,Loss
9081,15,25,2,4,4,Stick,15,Win
9082,16,17,2,3,5,Stick,16,Loss
9083,18,20,2,3,3,Stick,18,Loss
9084,16,25,2,4,10,Stick,16,Win
9085,12,19,2,3,8,Stick,12,Loss
9086,18,21,3,2,10,Hit Stick,13 18,Loss
9087,19,17,3,3,9,Hit Stick,13 19,Win
9088,17,20,2,3,8,Stick,17,Loss
9089,16,24,3,4,10,Hit Stick,12 16,Win
9090,18,17,3,2,9,Hit Stick,10 18,Win
9091,24,21,3,2,1,Hit,14,Loss
9092,20,17,2,3,10,Stick,20,Win
9093,17,21,3,3,3,Hit Stick,7 17,Loss
9094,15,20,3,3,7,Hit Stick,11 15,Loss
9095,12,22,2,3,10,Stick,12,Win
9096,18,19,3,3,2,Hit Stick,10 18,Loss
9097,17,24,2,4,6,Stick,17,Win
9098,12,23,2,3,8,Stick,12,Win
9099,18,25,2,4,2,Stick,18,Win
9100,27,19,4,2,9,Hit Hit,15 17,Loss
9101,14,18,2,4,6,Stick,14,Loss
9102,19,21,2,4,8,Stick,19,Loss
9103,19,17,4,3,10,Hit Hit Stick,14 13 19,Win
9104,12,21,2,3,9,Stick,12,Loss
9105,21,21,2,3,5,Stick,21,Draw
9106,20,21,3,3,7,Hit Stick,14 20,Loss
9107,19,25,2,3,7,Stick,19,Win
9108,22,6,3,2,4,Hit,12,Loss
9109,19,18,4,2,8,Hit Hit Stick,8 12 19,Win
9110,20,23,4,3,10,Hit Hit Stick,14 13 20,Win
9111,17,17,3,2,10,Hit Stick,13 17,Draw
9112,20,21,2,5,2,Stick,20,Loss
9113,22,20,3,2,1,Hit,12,Loss
9114,14,23,2,3,10,Stick,14,Win
9115,25,9,3,2,2,Hit,15,Loss
9116,19,21,3,2,1,Hit Stick,16 19,Loss
9117,19,20,4,3,3,Hit Hit Stick,12 15 19,Loss
9118,14,18,3,3,3,Hit Stick,11 14,Loss
9119,17,25,2,4,9,Stick,17,Win
9120,22,15,3,2,4,Hit,12,Loss
9121,21,20,4,2,10,Hit Hit Stick,12 13 21,Win
9122,16,21,2,3,5,Stick,16,Loss
9123,19,17,3,2,10,Hit Stick,10 19,Win
9124,17,20,2,3,4,Stick,17,Loss
9125,21,19,3,3,5,Hit Stick,11 21,Win
9126,17,18,2,3,6,Stick,17,Loss
9127,17,17,5,2,7,Hit Hit Hit Stick,8 10 16 17,Draw
9128,23,10,3,2,3,Hit,14,Loss
9129,18,19,2,2,10,Stick,18,Loss
9130,14,23,2,3,10,Stick,14,Win
9131,15,19,3,2,1,Hit Stick,17 15,Loss
9132,24,20,3,2,10,Hit,14,Loss
9133,19,24,3,4,2,Hit Stick,9 19,Win
9134,24,19,3,2,9,Hit,14,Loss
9135,22,11,4,2,5,Hit Hit,7 12,Loss
9136,19,21,3,2,10,Hit Stick,11 19,Loss
9137,17,19,2,3,3,Stick,17,Loss
9138,12,21,2,3,10,Stick,12,Loss
9139,20,21,4,2,1,Hit Hit Stick,11 12 20,Loss
9140,15,20,2,3,3,Stick,15,Loss
9141,22,17,4,2,10,Hit Hit,10 13,Loss
9142,19,20,3,2,10,Hit Stick,18 19,Loss
9143,18,26,3,3,6,Hit Stick,12 18,Win
9144,14,21,2,3,5,Stick,14,Loss
9145,12,22,2,3,8,Stick,12,Win
9146,17,21,3,2,10,Hit Stick,8 17,Loss
9147,18,18,5,3,5,Hit Hit Hit Stick,9 11 15 18,Draw
9148,21,25,3,4,10,Hit Stick,13 21,Win
9149,19,20,2,3,6,Stick,19,Loss
9150,18,18,2,3,9,Stick,18,Draw
9151,17,18,2,3,3,Stick,17,Loss
9152,14,20,2,3,7,Stick,14,Loss
9153,21,26,2,5,2,Stick,21,Win
9154,27,20,3,2,10,Hit,17,Loss
9155,20,17,2,2,9,Stick,20,Win
9156,24,20,3,2,10,Hit,14,Loss
9157,23,7,3,2,5,Hit,13,Loss
9158,14,19,2,3,4,Stick,14,Loss
9159,12,20,2,3,6,Stick,12,Loss
9160,25,18,5,2,1,Hit Hit Hit,5 14 15,Loss
9161,15,26,3,4,4,Hit Stick,10 15,Win
9162,18,22,2,3,10,Stick,18,Win
9163,13,21,2,3,10,Stick,13,Loss
9164,20,24,2,4,9,Stick,20,Win
9165,15,25,2,4,3,Stick,15,Win
9166,25,19,3,2,10,Hit,15,Loss
9167,23,13,4,2,3,Hit Hit,10 13,Loss
9168,16,21,3,3,7,Hit Stick,10 16,Loss
9169,14,18,2,3,4,Stick,14,Loss
9170,17,20,2,3,10,Stick,17,Loss
9171,19,17,3,2,7,Hit Stick,10 19,Win
9172,21,18,2,2,10,Stick,21,Win
9173,18,18,2,3,5,Stick,18,Draw
9174,20,25,3,3,5,Hit Stick,13 20,Win
9175,20,21,3,4,3,Hit Stick,10 20,Loss
9176,18,26,2,3,10,Stick,18,Win
9177,16,19,3,4,9,Hit Stick,9 16,Loss
9178,12,23,2,3,10,Stick,12,Win
9179,18,25,2,3,10,Stick,18,Win
9180,20,19,2,2,1,Stick,20,Win
9181,19,22,3,3,3,Hit Stick,14 19,Win
9182,25,20,3,2,10,Hit,15,Loss
9183,16,23,3,3,6,Hit Stick,10 16,Win
9184,23,20,5,2,1,Hit Hit Hit,16 18 13,Loss
9185,22,17,3,2,6,Hit,12,Loss
9186,22,19,3,2,9,Hit,14,Loss
9187,18,18,3,2,8,Hit Stick,10 18,Draw
9188,18,22,2,3,9,Stick,18,Win
9189,18,21,3,3,7,Hit Stick,12 18,Loss
9190,15,17,2,4,10,Stick,15,Loss
9191,16,19,2,3,3,Stick,16,Loss
9192,24,10,3,2,4,Hit,14,Loss
9193,21,18,2,4,5,Stick,21,Win
9194,23,17,3,2,8,Hit,13,Loss
9195,25,8,4,2,2,Hit Hit,13 15,Loss
9196,17,25,4,4,2,Hit Hit Stick,11 12 17,Win
9197,26,20,3,2,10,Hit,18,Loss
9198,18,19,2,3,6,Stick,18,Loss
9199,14,22,2,4,4,Stick,14,Win
9200,20,22,2,4,10,Stick,20,Win
9201,17,18,3,4,3,Hit Stick,7 17,Loss
9202,20,18,2,3,3,Stick,20,Win
9203,22,16,4,2,6,Hit Hit,11 12,Loss
9204,13,22,2,3,10,Stick,13,Win
9205,25,19,3,2,8,Hit,15,Loss
9206,19,20,2,3,6,Stick,19,Loss
9207,19,20,2,4,2,Stick,19,Loss
9208,27,20,4,2,10,Hit Hit,9 17,Loss
9209,18,17,3,3,9,Hit Stick,11 18,Win
9210,14,23,4,3,3,Hit Hit Stick,5 13 14,Win
9211,20,20,2,3,4,Stick,20,Draw
9212,18,17,4,3,10,Hit Hit Stick,13 14 18,Win
9213,20,24,3,4,5,Hit Stick,11 20,Win
9214,24,5,3,2,2,Hit,14,Loss
9215,19,23,2,3,7,Stick,19,Win
9216,14,20,3,3,6,Hit Stick,11 14,Loss
9217,15,24,2,5,2,Stick,15,Win
9218,23,18,4,2,8,Hit Hit,10 17,Loss
9219,21,17,3,3,8,Hit Stick,10 21,Win
9220,12,20,2,3,10,Stick,12,Loss
9221,14,24,2,3,10,Stick,14,Win
9222,20,20,2,5,3,Stick,20,Draw
9223,17,17,3,2,10,Hit Stick,7 17,Draw
9224,17,20,2,2,9,Stick,17,Loss
9225,25,20,6,2,10,Hit Hit Hit Hit,6 11 14 15,Loss
9226,16,26,3,3,6,Hit Stick,11 16,Win
9227,14,17,3,3,4,Hit Stick,4 14,Loss
9228,20,18,2,3,5,Stick,20,Win
9229,19,25,3,4,8,Hit Stick,10 19,Win
9230,19,20,2,2,10,Stick,19,Loss
9231,18,24,2,4,10,Stick,18,Win
9232,16,17,2,4,3,Stick,16,Loss
9233,22,7,5,2,4,Hit Hit Hit,13 14 12,Loss
9234,16,20,2,3,3,Stick,16,Loss
9235,22,18,3,2,7,Hit,12,Loss
9236,20,19,4,3,10,Hit Hit Stick,6 15 20,Win
9237,20,19,3,2,9,Hit Stick,16 20,Win
9238,19,17,3,2,10,Hit Stick,16 19,Win
9239,16,22,2,3,10,Stick,16,Win
9240,20,23,2,3,5,Stick,20,Win
9241,18,20,2,4,9,Stick,18,Loss
9242,19,24,2,4,4,Stick,19,Win
9243,18,19,2,3,5,Stick,18,Loss
9244,20,18,3,3,2,Hit Stick,13 20,Win
9245,17,22,2,3,3,Stick,17,Win
9246,13,21,2,3,10,Stick,13,Loss
9247,12,23,3,4,10,Hit Stick,8 12,Win
9248,16,25,2,3,10,Stick,16,Win
9249,17,24,2,4,5,Stick,17,Win
9250,22,14,3,2,5,Hit,12,Loss
9251,19,26,2,6,4,Stick,19,Win
9252,19,21,2,3,3,Stick,19,Loss
9253,21,21,3,2,10,Hit Stick,13 21,Draw
9254,18,25,4,3,10,Hit Hit Stick,8 13 18,Win
9255,12,21,2,3,10,Stick,12,Loss
9256,19,19,3,2,9,Hit Stick,16 19,Draw
9257,20,17,2,3,6,Stick,20,Win
9258,15,20,2,3,7,Stick,15,Loss
9259,21,19,2,2,8,Stick,21,Win
9260,16,24,2,3,6,Stick,16,Win
9261,14,26,2,4,4,Stick,14,Win
9262,23,16,4,2,5,Hit Hit,7 13,Loss
9263,23,13,3,2,3,Hit,13,Loss
9264,17,17,2,3,4,Stick,17,Draw
9265,20,18,2,2,8,Stick,20,Win
9266,22,18,3,2,10,Hit,12,Loss
9267,23,17,3,2,7,Hit,13,Loss
9268,19,24,4,3,10,Hit Hit Stick,6 8 19,Win
9269,21,22,3,3,8,Hit Stick,11 21,Win
9270,19,20,5,2,10,Hit Hit Hit Stick,8 12 14 19,Loss
9271,19,20,2,3,5,Stick,19,Loss
9272,18,17,2,2,7,Stick,18,Win
9273,18,19,2,2,10,Stick,18,Loss
9274,15,26,2,5,9,Stick,15,Win
9275,19,21,2,3,8,Stick,19,Loss
9276,17,24,2,3,6,Stick,17,Win
9277,19,22,3,4,5,Hit Stick,9 19,Win
9278,20,17,2,2,7,Stick,20,Win
9279,21,23,2,4,3,Stick,21,Win
9280,20,20,2,4,3,Stick,20,Draw
9281,16,21,3,3,1,Hit Stick,7 16,Loss
9282,18,21,3,4,2,Hit Stick,9 18,Loss
9283,20,18,2,2,10,Stick,20,Win
9284,21,24,3,3,6,Hit Stick,13 21,Win
9285,17,24,3,3,9,Hit Stick,6 17,Win
9286,18,20,4,4,1,Hit Hit Stick,10 12 18,Loss
9287,20,20,2,2,10,Stick,20,Draw
9288,23,21,3,2,1,Hit,13,Loss
9289,20,19,3,3,9,Hit Stick,10 20,Win
9290,17,23,2,3,4,Stick,17,Win
9291,16,22,2,4,3,Stick,16,Win
9292,15,25,2,4,5,Stick,15,Win
9293,17,19,2,4,4,Stick,17,Loss
9294,20,17,2,2,7,Stick,20,Win
9295,19,17,3,2,7,Hit Stick,12 19,Win
9296,22,19,5,2,10,Hit Hit Hit,8 11 12,Loss
9297,18,23,3,3,3,Hit Stick,12 18,Win
9298,20,20,3,2,1,Hit Stick,10 20,Draw
9299,21,21,2,4,10,Stick,21,Draw
9300,19,20,2,2,10,Stick,19,Loss
9301,19,22,2,3,9,Stick,19,Win
9302,20,25,3,3,5,Hit Stick,11 20,Win
9303,20,23,2,3,8,Stick,20,Win
9304,16,26,2,6,1,Stick,16,Win
9305,16,23,2,3,6,Stick,16,Win
9306,20,19,4,3,3,Hit Hit Stick,4 15 20,Win
9307,21,20,4,2,10,Hit Hit Stick,14 14 21,Win
9308,24,19,4,2,10,Hit Hit,7 17,Loss
9309,24,15,3,2,5,Hit,14,Loss
9310,14,17,3,3,6,Hit Stick,8 14,Loss
9311,28,19,3,2,10,Hit,18,Loss
9312,20,20,2,2,10,Stick,20,Draw
9313,17,17,2,2,7,Stick,17,Draw
9314,22,20,3,2,9,Hit,12,Loss
9315,14,19,2,3,10,Stick,14,Loss
9316,15,19,4,3,5,Hit Hit Stick,5 16 15,Loss
9317,21,20,2,3,10,Stick,21,Win
9318,22,19,3,2,9,Hit,15,Loss
9319,20,20,3,3,4,Hit Stick,12 20,Draw
9320,19,18,3,3,3,Hit Stick,9 19,Win
9321,16,22,2,3,2,Stick,16,Win
9322,15,18,2,3,4,Stick,15,Loss
9323,15,24,2,3,6,Stick,15,Win
9324,20,17,2,2,10,Stick,20,Win
9325,20,19,2,4,3,Stick,20,Win
9326,26,20,5,2,10,Hit Hit Hit,8 10 16,Loss
9327,16,22,2,4,9,Stick,16,Win
9328,17,21,2,3,4,Stick,17,Loss
9329,20,18,4,2,9,Hit Hit Stick,13 15 20,Win
9330,18,21,2,3,4,Stick,18,Loss
9331,20,20,2,3,4,Stick,20,Draw
9332,23,13,4,2,3,Hit Hit,12 13,Loss
9333,16,20,2,3,2,Stick,16,Loss
9334,24,10,4,2,3,Hit Hit,12 15,Loss
9335,20,17,4,2,10,Hit Hit Stick,4 10 20,Win
9336,24,18,4,2,8,Hit Hit,13 15,Loss
9337,19,21,2,3,9,Stick,19,Loss
9338,15,24,2,4,10,Stick,15,Win
9339,21,17,2,2,7,Stick,21,Win
9340,20,23,2,4,8,Stick,20,Win
9341,20,20,2,3,10,Stick,20,Draw
9342,19,20,2,3,4,Stick,19,Loss
9343,21,17,3,2,10,Hit Stick,11 21,Win
9344,16,17,2,3,10,Stick,16,Loss
9345,16,21,2,3,8,Stick,16,Loss
9346,21,23,2,4,3,Stick,21,Win
9347,17,25,2,4,3,Stick,17,Win
9348,15,21,4,3,4,Hit Hit Stick,13 17 15,Loss
9349,19,17,2,4,2,Stick,19,Win
9350,21,17,3,2,8,Hit Stick,15 21,Win
9351,20,22,2,4,10,Stick,20,Win
9352,17,26,3,3,9,Hit Stick,13 17,Win
9353,14,20,2,5,1,Stick,14,Loss
9354,16,17,2,3,5,Stick,16,Loss
9355,24,17,4,2,10,Hit Hit,14 15,Loss
9356,21,17,4,2,8,Hit Hit Stick,12 15 21,Win
9357,20,21,2,3,5,Stick,20,Loss
9358,20,20,3,2,10,Hit Stick,18 20,Draw
9359,20,17,3,2,7,Hit Stick,10 20,Win
9360,17,21,3,4,5,Hit Stick,14 17,Loss
9361,20,18,2,4,1,Stick,20,Win
9362,25,17,3,2,10,Hit,15,Loss
9363,20,20,2,3,3,Stick,20,Draw
9364,14,24,2,3,10,Stick,14,Win
9365,21,17,4,2,1,Hit Hit Stick,12 15 21,Win
9366,24,16,4,2,1,Hit Hit,12 14,Loss
9367,21,21,3,4,2,Hit Stick,12 21,Draw
9368,14,19,2,3,3,Stick,14,Loss
9369,25,20,3,2,10,Hit,15,Loss
9370,19,18,2,3,5,Stick,19,Win
9371,17,18,2,2,10,Stick,17,Loss
9372,15,18,3,3,6,Hit Stick,9 15,Loss
9373,22,17,4,2,8,Hit Hit,12 12,Loss
9374,12,20,3,4,10,Hit Stick,10 12,Loss
9375,19,19,2,3,5,Stick,19,Draw
9376,18,20,2,3,10,Stick,18,Loss
9377,20,21,2,3,8,Stick,20,Loss
9378,19,18,3,2,10,Hit Stick,15 19,Win
9379,21,18,3,2,1,Hit Stick,14 21,Win
9380,16,21,2,5,2,Stick,16,Loss
9381,20,18,3,3,10,Hit Stick,9 20,Win
9382,20,26,2,3,10,Stick,20,Win
9383,14,17,2,4,4,Stick,14,Loss
9384,16,22,2,3,5,Stick,16,Win
9385,22,7,4,2,5,Hit Hit,8 12,Loss
9386,17,19,3,3,1,Hit Stick,12 17,Loss
9387,27,20,3,2,10,Hit,17,Loss
9388,20,20,4,2,10,Hit Hit Stick,16 17 20,Draw
9389,17,26,2,3,10,Stick,17,Win
9390,20,19,3,3,3,Hit Stick,11 20,Win
9391,23,17,4,2,10,Hit Hit,5 15,Loss
9392,15,25,2,3,10,Stick,15,Win
9393,20,21,3,2,1,Hit Stick,10 20,Loss
9394,21,19,3,2,10,Hit Stick,13 21,Win
9395,18,18,3,2,8,Hit Stick,15 18,Draw
9396,19,22,3,4,6,Hit Stick,13 19,Win
9397,17,17,2,3,4,Stick,17,Draw
9398,17,19,5,2,8,Hit Hit Hit Stick,12 13 14 17,Loss
9399,19,17,2,3,5,Stick,19,Win
9400,19,19,3,3,2,Hit Stick,13 19,Draw
9401,23,20,4,2,10,Hit Hit,12 17,Loss
9402,14,26,2,4,9,Stick,14,Win
9403,19,18,5,2,8,Hit Hit Hit Stick,9 12 13 19,Win
9404,18,24,2,3,9,Stick,18,Win
9405,18,19,2,3,9,Stick,18,Loss
9406,21,17,3,3,5,Hit Stick,11 21,Win
9407,15,18,2,3,3,Stick,15,Loss
9408,20,20,2,2,10,Stick,20,Draw
9409,18,18,3,2,8,Hit Stick,11 18,Draw
9410,21,18,2,3,3,Stick,21,Win
9411,22,15,5,2,9,Hit Hit Hit,4 11 12,Loss
9412,20,21,2,5,3,Stick,20,Loss
9413,17,21,3,4,7,Hit Stick,7 17,Loss
9414,20,20,3,4,3,Hit Stick,14 20,Draw
9415,24,17,3,2,8,Hit,14,Loss
9416,17,19,3,3,2,Hit Stick,12 17,Loss
9417,25,18,3,2,8,Hit,16,Loss
9418,17,26,2,4,10,Stick,17,Win
9419,21,21,2,2,1,Stick,21,Draw
9420,21,22,2,4,6,Stick,21,Win
9421,16,18,2,2,7,Stick,16,Loss
9422,19,20,3,2,10,Hit Stick,17 19,Loss
