Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
3339,16,20,3,4,5,Hit Stick,15 16,Loss
3340,16,25,2,4,2,Stick,16,Win
3341,25,20,3,2,10,Hit,17,Loss
3342,19,19,3,2,10,Hit Stick,13 19,Draw
3343,16,17,2,3,6,Stick,16,Loss
3344,18,17,2,2,10,Stick,18,Win
3345,19,20,2,3,2,Stick,19,Loss
3346,16,18,2,4,8,Stick,16,Loss
3347,23,19,4,2,9,Hit Hit,11 15,Loss
3348,21,17,2,2,7,Stick,21,Win
3349,14,17,2,3,4,Stick,14,Loss
3350,14,22,2,3,10,Stick,14,Win
3351,20,20,2,2,9,Stick,20,Draw
3352,15,22,3,4,5,Hit Stick,12 15,Win
3353,12,17,2,3,10,Stick,12,Loss
3354,21,19,4,2,8,Hit Hit Stick,14 14 21,Win
3355,20,23,3,3,3,Hit Stick,11 20,Win
3356,15,21,2,4,2,Stick,15,Loss
3357,21,18,2,3,9,Stick,21,Win
3358,14,19,3,3,7,Hit Stick,14 14,Loss
3359,13,23,2,3,8,Stick,13,Win
3360,21,18,3,2,8,Hit Stick,16 21,Win
3361,21,20,6,2,10,Hit Hit Hit Hit Stick,8 13 14 17 21,Win
3362,26,20,4,2,10,Hit Hit,9 19,Loss
3363,20,25,3,3,5,Hit Stick,9 20,Win
3364,19,21,3,3,8,Hit Stick,9 19,Loss
3365,20,18,2,2,10,Stick,20,Win
3366,19,21,2,3,6,Stick,19,Loss
3367,20,17,3,3,7,Hit Stick,9 20,Win
3368,28,21,4,2,1,Hit Hit,14 18,Loss
3369,23,11,3,2,9,Hit,13,Loss
3370,20,19,2,2,10,Stick,20,Win
3371,18,24,5,4,2,Hit Hit Hit Stick,9 11 12 18,Win
3372,16,19,2,3,10,Stick,16,Loss
3373,17,19,2,3,4,Stick,17,Loss
3374,18,25,2,4,10,Stick,18,Win
3375,12,24,2,4,10,Stick,12,Win
3376,25,16,3,2,5,Hit,15,Loss
3377,16,19,2,3,3,Stick,16,Loss
3378,21,26,3,6,3,Hit Stick,11 21,Win
3379,14,26,2,3,8,Stick,14,Win
3380,16,22,3,3,10,Hit Stick,11 16,Win
3381,20,25,2,4,5,Stick,20,Win
3382,22,8,3,2,2,Hit,12,Loss
3383,18,26,3,4,4,Hit Stick,8 18,Win
3384,23,11,3,2,7,Hit,15,Loss
3385,25,20,4,2,10,Hit Hit,16 17,Loss
3386,13,22,2,3,2,Stick,13,Win
3387,28,20,4,2,1,Hit Hit,11 18,Loss
3388,18,18,3,2,7,Hit Stick,12 18,Draw
3389,15,18,2,3,5,Stick,15,Loss
3390,16,24,2,3,10,Stick,16,Win
3391,13,25,2,4,8,Stick,13,Win
3392,13,24,2,4,10,Stick,13,Win
3393,16,19,2,3,2,Stick,16,Loss
3394,19,18,2,2,8,Stick,19,Win
3395,21,21,3,2,1,Hit Stick,18 21,Draw
3396,20,17,3,2,1,Hit Stick,15 20,Win
3397,23,19,3,2,8,Hit,15,Loss
3398,20,19,2,2,9,Stick,20,Win
3399,21,17,5,2,7,Hit Hit Hit Stick,12 15 16 21,Win
3400,16,23,2,3,10,Stick,16,Win
3401,21,20,2,4,6,Stick,21,Win
3402,18,23,3,4,7,Hit Stick,11 18,Win
3403,14,19,2,3,1,Stick,14,Loss
3404,12,25,2,3,7,Stick,12,Win
3405,19,24,2,4,7,Stick,19,Win
3406,30,21,3,2,10,Hit,20,Loss
3407,16,19,2,4,2,Stick,16,Loss
3408,21,22,2,3,2,Stick,21,Win
3409,21,19,3,5,5,Hit Stick,11 21,Win
3410,26,20,5,2,10,Hit Hit Hit,12 17 19,Loss
3411,16,18,2,4,5,Stick,16,Loss
3412,19,21,2,3,6,Stick,19,Loss
3413,6,21,2,4,1,Stick,6,Loss
3414,20,23,2,3,9,Stick,20,Win
3415,6,21,2,3,10,Stick,6,Loss
3416,26,21,3,2,10,Hit,20,Loss
3417,15,21,2,4,1,Stick,15,Loss
3418,19,19,2,3,10,Stick,19,Draw
3419,28,20,4,2,10,Hit Hit,15 18,Loss
3420,12,17,2,3,8,Stick,12,Loss
3421,12,18,2,3,9,Stick,12,Loss
3422,18,18,2,2,1,Stick,18,Draw
3423,19,22,3,3,8,Hit Stick,9 19,Win
3424,12,22,2,3,10,Stick,12,Win
3425,20,20,2,3,3,Stick,20,Draw
3426,16,24,3,4,7,Hit Stick,9 16,Win
3427,20,19,2,3,10,Stick,20,Win
3428,16,19,3,3,6,Hit Stick,12 16,Loss
3429,24,17,3,2,10,Hit,15,Loss
3430,21,20,4,2,10,Hit Hit Stick,14 18 21,Win
3431,18,18,2,3,6,Stick,18,Draw
3432,21,17,2,3,5,Stick,21,Win
3433,22,21,3,2,10,Hit,14,Loss
3434,22,18,4,2,10,Hit Hit,13 13,Loss
3435,12,17,2,3,9,Stick,12,Loss
3436,13,24,2,4,4,Stick,13,Win
3437,23,20,4,2,10,Hit Hit,12 13,Loss
3438,21,21,2,3,4,Stick,21,Draw
3439,18,24,2,4,1,Stick,18,Win
3440,20,17,2,4,3,Stick,20,Win
3441,15,20,2,4,4,Stick,15,Loss
3442,22,17,3,2,7,Hit,12,Loss
3443,12,24,2,4,1,Stick,12,Win
3444,22,18,3,2,8,Hit,15,Loss
3445,20,20,2,2,10,Stick,20,Draw
3446,14,18,2,5,10,Stick,14,Loss
3447,25,10,4,2,6,Hit Hit,11 15,Loss
3448,29,21,3,2,10,Hit,19,Loss
3449,19,21,2,4,2,Stick,19,Loss
3450,21,18,3,2,8,Hit Stick,15 21,Win
3451,15,17,4,3,2,Hit Hit Stick,11 12 15,Loss
3452,18,22,2,3,2,Stick,18,Win
3453,20,17,4,2,9,Hit Hit Stick,9 15 20,Win
3454,12,25,2,3,10,Stick,12,Win
3455,17,17,3,2,7,Hit Stick,7 17,Draw
3456,19,22,4,4,1,Hit Hit Stick,14 15 19,Win
3457,17,17,3,2,7,Hit Stick,13 17,Draw
3458,16,25,3,4,8,Hit Stick,10 16,Win
3459,23,19,3,2,10,Hit,17,Loss
3460,15,22,2,4,5,Stick,15,Win
3461,19,21,3,3,2,Hit Stick,12 19,Loss
3462,21,22,3,3,10,Hit Stick,11 21,Win
3463,14,26,2,3,6,Stick,14,Win
3464,20,20,2,2,9,Stick,20,Draw
3465,14,17,2,2,9,Stick,14,Loss
3466,16,20,4,4,2,Hit Hit Stick,13 16 16,Loss
3467,20,19,4,2,1,Hit Hit Stick,11 14 20,Win
3468,24,20,3,2,10,Hit,17,Loss
3469,20,21,3,5,2,Hit Stick,10 20,Loss
3470,18,18,4,2,10,Hit Hit Stick,9 13 18,Draw
3471,18,22,2,3,3,Stick,18,Win
3472,12,18,3,3,10,Hit Stick,16 12,Loss
3473,17,23,2,4,1,Stick,17,Win
3474,15,24,2,3,4,Stick,15,Win
3475,20,18,2,2,10,Stick,20,Win
3476,12,18,2,3,7,Stick,12,Loss
3477,22,21,3,2,1,Hit,16,Loss
3478,20,22,2,3,10,Stick,20,Win
3479,22,20,5,2,10,Hit Hit Hit,6 9 18,Loss
3480,18,17,5,2,10,Hit Hit Hit Stick,15 15 16 18,Win
3481,22,17,3,2,6,Hit,12,Loss
3482,14,24,2,3,10,Stick,14,Win
3483,22,8,3,2,2,Hit,12,Loss
3484,23,18,3,2,8,Hit,15,Loss
3485,14,18,2,3,6,Stick,14,Loss
3486,21,18,2,3,6,Stick,21,Win
3487,26,19,4,2,10,Hit Hit,9 16,Loss
3488,19,17,5,2,8,Hit Hit Hit Stick,7 9 14 19,Win
3489,17,19,2,3,2,Stick,17,Loss
3490,24,19,3,2,8,Hit,15,Loss
3491,15,22,2,5,1,Stick,15,Win
3492,16,24,2,5,3,Stick,16,Win
3493,21,17,2,2,9,Stick,21,Win
3494,17,22,3,5,5,Hit Stick,12 17,Win
3495,19,23,2,3,6,Stick,19,Win
3496,20,23,2,3,9,Stick,20,Win
3497,13,23,2,3,7,Stick,13,Win
3498,25,21,3,2,1,Hit,15,Loss
3499,19,17,3,3,3,Hit Stick,9 19,Win
3500,20,18,2,2,10,Stick,20,Win
3501,26,18,3,2,1,Hit,17,Loss
3502,21,21,3,2,1,Hit Stick,15 21,Draw
3503,5,17,2,3,5,Stick,5,Loss
3504,16,24,2,4,2,Stick,16,Win
3505,13,25,2,3,7,Stick,13,Win
3506,24,17,3,2,10,Hit,15,Loss
3507,12,21,2,4,9,Stick,12,Loss
3508,13,20,2,4,4,Stick,13,Loss
3509,25,20,4,2,10,Hit Hit,17 19,Loss
3510,15,19,2,4,5,Stick,15,Loss
3511,24,19,4,2,9,Hit Hit,8 14,Loss
3512,21,18,3,2,8,Hit Stick,13 21,Win
3513,28,20,5,2,10,Hit Hit Hit,13 17 18,Loss
3514,23,19,4,2,10,Hit Hit,18 18,Loss
3515,15,22,2,3,9,Stick,15,Win
3516,21,20,3,4,3,Hit Stick,11 21,Win
3517,20,23,2,4,10,Stick,20,Win
3518,14,22,2,3,6,Stick,14,Win
3519,20,22,4,3,4,Hit Hit Stick,14 16 20,Win
3520,20,17,2,2,7,Stick,20,Win
3521,19,25,2,4,3,Stick,19,Win
3522,18,19,4,3,7,Hit Hit Stick,7 15 18,Loss
3523,18,24,2,3,10,Stick,18,Win
3524,20,23,2,4,1,Stick,20,Win
3525,23,9,3,2,7,Hit,13,Loss
3526,23,21,3,2,1,Hit,14,Loss
3527,12,26,2,3,10,Stick,12,Win
3528,24,20,3,2,10,Hit,14,Loss
3529,19,22,2,3,6,Stick,19,Win
3530,22,19,3,2,10,Hit,12,Loss
3531,21,19,3,2,8,Hit Stick,16 21,Win
3532,17,19,3,3,7,Hit Stick,9 17,Loss
3533,6,17,2,4,7,Stick,6,Loss
3534,22,9,3,2,4,Hit,12,Loss
3535,27,18,3,2,1,Hit,17,Loss
3536,16,20,2,4,10,Stick,16,Loss
3537,23,16,3,2,5,Hit,14,Loss
3538,23,19,4,2,9,Hit Hit,14 16,Loss
3539,22,17,4,2,6,Hit Hit,10 12,Loss
3540,15,25,2,3,8,Stick,15,Win
3541,20,18,2,3,6,Stick,20,Win
3542,20,17,2,3,10,Stick,20,Win
3543,17,17,2,5,7,Stick,17,Draw
3544,15,18,2,3,4,Stick,15,Loss
3545,19,23,2,3,10,Stick,19,Win
3546,18,23,3,3,6,Hit Stick,13 18,Win
3547,19,18,2,3,2,Stick,19,Win
3548,18,23,3,3,3,Hit Stick,16 18,Win
3549,20,20,3,2,10,Hit Stick,18 20,Draw
3550,22,20,3,2,10,Hit,13,Loss
3551,22,20,3,2,10,Hit,18,Loss
3552,18,18,3,3,6,Hit Stick,9 18,Draw
3553,22,17,3,2,7,Hit,12,Loss
3554,12,19,3,3,8,Hit Stick,16 12,Loss
3555,18,18,2,3,4,Stick,18,Draw
3556,18,22,2,4,2,Stick,18,Win
3557,20,17,2,3,5,Stick,20,Win
3558,17,23,2,4,7,Stick,17,Win
3559,20,24,3,4,2,Hit Stick,10 20,Win
3560,16,23,2,4,2,Stick,16,Win
3561,20,24,2,3,4,Stick,20,Win
3562,18,23,2,3,7,Stick,18,Win
3563,16,21,2,3,7,Stick,16,Loss
3564,20,17,3,2,10,Hit Stick,14 20,Win
3565,19,20,3,2,10,Hit Stick,8 19,Loss
3566,18,18,2,3,6,Stick,18,Draw
3567,13,18,2,3,8,Stick,13,Loss
3568,17,23,2,3,5,Stick,17,Win
3569,28,21,3,2,10,Hit,18,Loss
3570,22,20,6,2,9,Hit Hit Hit Hit,8 10 14 17,Loss
3571,21,20,3,2,10,Hit Stick,13 21,Win
3572,15,25,2,5,4,Stick,15,Win
3573,20,19,2,3,7,Stick,20,Win
3574,23,21,4,2,1,Hit Hit,12 18,Loss
3575,16,21,3,3,10,Hit Stick,6 16,Loss
3576,23,21,3,2,10,Hit,15,Loss
3577,30,21,5,2,10,Hit Hit Hit,8 10 20,Loss
3578,16,21,3,2,1,Hit Stick,9 16,Loss
3579,21,21,2,2,1,Stick,21,Draw
3580,13,18,3,3,7,Hit Stick,9 13,Loss
3581,20,22,2,3,2,Stick,20,Win
3582,14,19,3,3,7,Hit Stick,9 14,Loss
3583,18,17,2,2,8,Stick,18,Win
3584,23,7,3,2,4,Hit,13,Loss
3585,19,25,2,4,6,Stick,19,Win
3586,21,23,4,3,8,Hit Hit Stick,8 18 21,Win
3587,14,17,3,3,5,Hit Stick,10 14,Loss
3588,16,20,2,3,7,Stick,16,Loss
3589,26,21,3,2,1,Hit,17,Loss
3590,13,23,4,3,10,Hit Hit Stick,13 17 13,Win
3591,22,5,3,2,2,Hit,12,Loss
3592,17,24,2,3,6,Stick,17,Win
3593,16,20,2,3,7,Stick,16,Loss
3594,14,17,2,4,10,Stick,14,Loss
3595,18,26,2,4,4,Stick,18,Win
3596,20,22,2,3,9,Stick,20,Win
3597,20,23,2,3,10,Stick,20,Win
3598,19,17,2,2,6,Stick,19,Win
3599,20,17,3,2,9,Hit Stick,12 20,Win
3600,15,19,3,3,5,Hit Stick,5 15,Loss
3601,21,17,2,3,3,Stick,21,Win
3602,14,21,3,3,2,Hit Stick,17 14,Loss
3603,18,20,2,3,6,Stick,18,Loss
3604,20,26,2,4,2,Stick,20,Win
3605,16,17,2,4,2,Stick,16,Loss
3606,21,23,3,3,3,Hit Stick,14 21,Win
3607,15,25,2,3,7,Stick,15,Win
3608,15,17,3,3,3,Hit Stick,15 15,Loss
3609,16,19,2,3,4,Stick,16,Loss
3610,14,18,2,3,10,Stick,14,Loss
3611,24,21,3,2,10,Hit,18,Loss
3612,20,19,2,4,2,Stick,20,Win
3613,19,22,2,3,9,Stick,19,Win
3614,13,19,2,3,1,Stick,13,Loss
3615,21,17,3,2,10,Hit Stick,15 21,Win
3616,13,21,2,3,10,Stick,13,Loss
3617,18,20,3,4,2,Hit Stick,12 18,Loss
3618,13,21,3,3,9,Hit Stick,17 13,Loss
3619,13,20,2,3,3,Stick,13,Loss
3620,12,22,3,3,6,Hit Stick,12 12,Win
3621,21,19,2,2,10,Stick,21,Win
3622,28,20,5,2,10,Hit Hit Hit,6 14 18,Loss
3623,16,21,4,3,6,Hit Hit Stick,15 17 16,Loss
3624,25,21,3,2,10,Hit,17,Loss
3625,19,17,2,2,10,Stick,19,Win
3626,14,21,3,3,5,Hit Stick,8 14,Loss
3627,17,17,2,5,4,Stick,17,Draw
3628,20,22,2,3,10,Stick,20,Win
3629,17,17,2,3,3,Stick,17,Draw
3630,12,21,2,3,4,Stick,12,Loss
3631,20,23,2,3,8,Stick,20,Win
3632,18,18,2,2,9,Stick,18,Draw
3633,24,20,5,2,10,Hit Hit Hit,14 15 18,Loss
3634,20,17,3,2,7,Hit Stick,14 20,Win
3635,16,23,2,4,1,Stick,16,Win
3636,16,17,2,3,10,Stick,16,Loss
3637,16,19,3,4,1,Hit Stick,12 16,Loss
3638,21,19,2,3,10,Stick,21,Win
3639,18,25,2,3,6,Stick,18,Win
3640,18,18,2,3,3,Stick,18,Draw
3641,19,19,2,3,7,Stick,19,Draw
3642,29,20,4,2,10,Hit Hit,9 19,Loss
3643,12,24,2,3,10,Stick,12,Win
3644,21,23,3,5,1,Hit Stick,11 21,Win
3645,19,20,3,3,2,Hit Stick,9 19,Loss
3646,21,19,2,3,7,Stick,21,Win
3647,26,19,3,2,9,Hit,16,Loss
3648,25,17,5,2,10,Hit Hit Hit,11 12 15,Loss
3649,18,18,3,2,8,Hit Stick,8 18,Draw
3650,20,20,4,2,1,Hit Hit Stick,10 18 20,Draw
3651,7,20,2,4,10,Stick,7,Loss
3652,21,17,6,2,6,Hit Hit Hit Hit Stick,6 8 12 14 21,Win
3653,20,18,3,3,3,Hit Stick,10 20,Win
3654,12,25,2,3,10,Stick,12,Win
3655,20,18,2,2,1,Stick,20,Win
3656,20,25,2,4,4,Stick,20,Win
3657,16,23,2,3,8,Stick,16,Win
3658,27,18,3,2,7,Hit,17,Loss
3659,17,20,2,4,3,Stick,17,Loss
3660,13,23,3,3,9,Hit Stick,15 13,Win
3661,18,19,4,3,8,Hit Hit Stick,6 9 18,Loss
3662,15,18,2,3,10,Stick,15,Loss
3663,22,8,3,2,6,Hit,12,Loss
3664,12,26,2,4,10,Stick,12,Win
3665,19,17,3,2,7,Hit Stick,19 19,Win
3666,20,22,2,3,6,Stick,20,Win
3667,12,21,2,4,2,Stick,12,Loss
3668,19,17,3,2,7,Hit Stick,13 19,Win
3669,21,20,5,2,10,Hit Hit Hit Stick,6 17 17 21,Win
3670,18,22,2,3,5,Stick,18,Win
3671,19,19,5,2,10,Hit Hit Hit Stick,13 17 18 19,Draw
3672,18,26,3,4,5,Hit Stick,8 18,Win
3673,19,24,2,4,1,Stick,19,Win
3674,16,18,2,3,6,Stick,16,Loss
3675,19,21,2,3,9,Stick,19,Loss
3676,21,20,3,2,10,Hit Stick,15 21,Win
3677,12,21,2,3,1,Stick,12,Loss
3678,21,18,3,3,6,Hit Stick,11 21,Win
3679,16,17,4,3,2,Hit Hit Stick,5 15 16,Loss
3680,17,19,2,2,8,Stick,17,Loss
3681,25,18,4,2,8,Hit Hit,5 15,Loss
3682,16,17,2,3,4,Stick,16,Loss
3683,19,18,2,3,6,Stick,19,Win
3684,22,20,3,2,10,Hit,14,Loss
3685,23,9,3,2,4,Hit,13,Loss
3686,18,25,4,4,6,Hit Hit Stick,8 11 18,Win
3687,19,17,2,2,10,Stick,19,Win
3688,20,20,3,2,10,Hit Stick,14 20,Draw
3689,13,19,2,4,3,Stick,13,Loss
3690,19,22,3,3,2,Hit Stick,9 19,Win
3691,20,18,2,2,10,Stick,20,Win
3692,15,18,3,3,9,Hit Stick,7 15,Loss
3693,29,21,3,2,10,Hit,19,Loss
3694,20,17,3,3,2,Hit Stick,10 20,Win
3695,14,22,2,3,5,Stick,14,Win
3696,21,19,2,2,9,Stick,21,Win
3697,15,22,2,4,2,Stick,15,Win
3698,21,21,2,4,2,Stick,21,Draw
3699,16,21,2,3,3,Stick,16,Loss
3700,24,21,4,2,10,Hit Hit,7 17,Loss
3701,19,23,2,4,10,Stick,19,Win
3702,19,21,2,3,4,Stick,19,Loss
3703,13,18,2,3,5,Stick,13,Loss
3704,17,17,3,2,6,Hit Stick,13 17,Draw
3705,20,20,3,2,10,Hit Stick,15 20,Draw
3706,20,20,2,2,10,Stick,20,Draw
3707,15,22,2,3,10,Stick,15,Win
3708,26,17,4,2,6,Hit Hit,7 16,Loss
3709,24,19,4,2,1,Hit Hit,10 14,Loss
3710,21,22,2,3,10,Stick,21,Win
3711,16,22,3,5,2,Hit Stick,6 16,Win
3712,20,20,2,2,10,Stick,20,Draw
3713,19,19,3,2,10,Hit Stick,18 19,Draw
3714,20,24,2,4,10,Stick,20,Win
3715,21,18,3,2,9,Hit Stick,14 21,Win
3716,19,17,3,3,9,Hit Stick,9 19,Win
3717,25,18,3,2,8,Hit,15,Loss
3718,21,17,2,3,8,Stick,21,Win
3719,7,23,2,3,10,Stick,7,Win
3720,20,19,2,3,10,Stick,20,Win
3721,18,18,4,2,7,Hit Hit Stick,9 16 18,Draw
3722,21,19,3,2,9,Hit Stick,18 21,Win
3723,13,23,2,3,3,Stick,13,Win
3724,21,19,4,3,9,Hit Hit Stick,9 11 21,Win
3725,15,22,2,3,9,Stick,15,Win
3726,24,20,4,2,10,Hit Hit,10 19,Loss
3727,15,22,2,3,10,Stick,15,Win
3728,20,18,4,2,10,Hit Hit Stick,7 16 20,Win
3729,26,21,3,2,1,Hit,16,Loss
3730,25,21,5,2,10,Hit Hit Hit,11 14 18,Loss
3731,17,20,2,5,3,Stick,17,Loss
3732,20,20,4,2,10,Hit Hit Stick,19 16 20,Draw
3733,15,19,2,3,3,Stick,15,Loss
3734,29,20,4,2,10,Hit Hit,17 19,Loss
3735,22,8,3,2,6,Hit,13,Loss
3736,20,17,2,3,10,Stick,20,Win
3737,14,23,2,4,3,Stick,14,Win
3738,16,24,3,3,7,Hit Stick,16 16,Win
3739,15,19,3,4,10,Hit Stick,15 15,Loss
3740,25,18,4,2,10,Hit Hit,12 15,Loss
3741,24,20,3,2,10,Hit,14,Loss
3742,14,18,2,3,6,Stick,14,Loss
3743,18,18,2,3,4,Stick,18,Draw
3744,21,21,2,5,1,Stick,21,Draw
3745,13,21,2,3,9,Stick,13,Loss
3746,18,26,2,3,10,Stick,18,Win
3747,19,25,2,3,10,Stick,19,Win
3748,18,21,2,3,5,Stick,18,Loss
3749,23,20,3,2,10,Hit,18,Loss
3750,13,20,2,3,10,Stick,13,Loss
3751,16,17,3,5,3,Hit Stick,9 16,Loss
3752,21,17,2,4,3,Stick,21,Win
3753,24,20,4,2,10,Hit Hit,16 19,Loss
3754,12,23,2,3,10,Stick,12,Win
3755,21,22,2,4,5,Stick,21,Win
3756,24,9,4,2,2,Hit Hit,11 14,Loss
3757,17,20,2,4,4,Stick,17,Loss
3758,16,24,3,4,9,Hit Stick,17 16,Win
3759,24,20,3,2,10,Hit,14,Loss
3760,20,19,3,2,9,Hit Stick,11 20,Win
3761,15,24,2,3,10,Stick,15,Win
3762,12,24,2,4,1,Stick,12,Win
3763,20,17,2,2,10,Stick,20,Win
3764,21,20,3,2,10,Hit Stick,13 21,Win
3765,20,19,2,7,1,Stick,20,Win
3766,20,17,2,3,7,Stick,20,Win
3767,19,26,3,4,4,Hit Stick,9 19,Win
3768,27,18,4,2,7,Hit Hit,14 17,Loss
3769,20,20,2,2,10,Stick,20,Draw
3770,19,20,4,2,1,Hit Hit Stick,8 11 19,Loss
3771,20,19,2,2,9,Stick,20,Win
3772,17,17,4,4,4,Hit Hit Stick,11 12 17,Draw
3773,25,20,3,2,10,Hit,17,Loss
3774,22,11,3,2,7,Hit,12,Loss
3775,19,18,2,2,7,Stick,19,Win
3776,19,18,3,4,1,Hit Stick,15 19,Win
3777,21,24,3,3,10,Hit Stick,11 21,Win
3778,20,17,2,2,9,Stick,20,Win
3779,14,22,3,3,10,Hit Stick,14 14,Win
3780,20,19,2,2,8,Stick,20,Win
3781,13,21,3,3,5,Hit Stick,11 13,Loss
3782,18,18,4,2,10,Hit Hit Stick,11 17 18,Draw
3783,18,23,2,4,7,Stick,18,Win
3784,8,22,2,3,4,Stick,8,Win
3785,18,21,2,3,2,Stick,18,Loss
3786,16,17,2,3,7,Stick,16,Loss
3787,17,17,2,2,1,Stick,17,Draw
3788,19,18,3,3,5,Hit Stick,9 19,Win
3789,20,20,5,2,10,Hit Hit Hit Stick,14 14 19 20,Draw
3790,18,26,2,3,10,Stick,18,Win
3791,16,23,3,5,5,Hit Stick,11 16,Win
3792,21,20,2,2,9,Stick,21,Win
3793,20,18,2,2,1,Stick,20,Win
3794,20,18,3,3,10,Hit Stick,10 20,Win
3795,19,19,3,2,10,Hit Stick,16 19,Draw
3796,15,25,3,4,2,Hit Stick,7 15,Win
3797,20,20,4,3,5,Hit Hit Stick,8 10 20,Draw
3798,22,21,3,2,1,Hit,18,Loss
3799,14,19,2,3,9,Stick,14,Loss
3800,16,25,2,3,5,Stick,16,Win
3801,26,19,3,2,1,Hit,17,Loss
3802,24,18,4,2,8,Hit Hit,12 14,Loss
3803,16,17,4,2,1,Hit Hit Stick,5 12 16,Loss
3804,20,21,2,3,6,Stick,20,Loss
3805,22,6,3,2,3,Hit,12,Loss
3806,21,20,4,4,6,Hit Hit Stick,6 16 21,Win
3807,19,22,2,4,4,Stick,19,Win
3808,17,17,2,2,7,Stick,17,Draw
3809,16,25,3,3,6,Hit Stick,11 16,Win
3810,16,24,2,3,8,Stick,16,Win
3811,24,20,4,2,10,Hit Hit,12 15,Loss
3812,20,23,2,4,5,Stick,20,Win
3813,15,17,2,3,4,Stick,15,Loss
3814,18,18,2,3,9,Stick,18,Draw
3815,16,19,2,4,5,Stick,16,Loss
3816,27,19,4,2,8,Hit Hit,11 17,Loss
3817,21,22,2,3,2,Stick,21,Win
3818,21,18,4,2,10,Hit Hit Stick,7 13 21,Win
3819,20,21,4,2,1,Hit Hit Stick,9 14 20,Loss
3820,21,24,3,3,9,Hit Stick,11 21,Win
3821,18,21,3,2,1,Hit Stick,8 18,Loss
3822,13,22,2,4,10,Stick,13,Win
3823,13,23,2,4,10,Stick,13,Win
3824,12,25,2,3,9,Stick,12,Win
3825,27,18,4,2,10,Hit Hit,15 17,Loss
3826,17,25,3,3,9,Hit Stick,10 17,Win
3827,19,18,2,3,5,Stick,19,Win
3828,21,17,2,2,10,Stick,21,Win
3829,19,26,3,4,3,Hit Stick,9 19,Win
3830,22,20,3,2,9,Hit,12,Loss
3831,18,19,2,3,7,Stick,18,Loss
3832,24,19,3,2,8,Hit,14,Loss
3833,14,17,3,4,3,Hit Stick,10 14,Loss
3834,20,17,3,2,7,Hit Stick,11 20,Win
3835,21,20,3,2,10,Hit Stick,13 21,Win
3836,24,21,3,2,1,Hit,14,Loss
3837,19,20,2,3,10,Stick,19,Loss
3838,20,19,2,2,9,Stick,20,Win
3839,20,17,2,2,7,Stick,20,Win
3840,23,15,3,2,10,Hit,13,Loss
3841,22,21,4,2,1,Hit Hit,5 12,Loss
3842,22,17,4,2,7,Hit Hit,13 12,Loss
3843,17,19,3,4,2,Hit Stick,15 17,Loss
3844,21,20,3,2,10,Hit Stick,14 21,Win
3845,13,21,2,4,9,Stick,13,Loss
3846,17,20,2,3,4,Stick,17,Loss
3847,17,22,2,4,8,Stick,17,Win
3848,15,21,3,3,10,Hit Stick,15 15,Loss
3849,25,19,4,2,8,Hit Hit,10 18,Loss
3850,25,21,3,2,1,Hit,15,Loss
3851,20,20,3,2,10,Hit Stick,11 20,Draw
3852,23,11,4,2,8,Hit Hit,9 13,Loss
3853,29,20,3,2,10,Hit,19,Loss
3854,19,19,2,3,9,Stick,19,Draw
3855,18,18,3,2,7,Hit Stick,13 18,Draw
3856,22,19,4,2,1,Hit Hit,8 18,Loss
3857,22,8,4,2,6,Hit Hit,6 12,Loss
3858,17,20,2,3,6,Stick,17,Loss
3859,19,17,2,3,5,Stick,19,Win
3860,16,19,2,3,3,Stick,16,Loss
3861,20,20,2,2,10,Stick,20,Draw
3862,21,18,3,2,8,Hit Stick,11 21,Win
3863,19,21,2,4,4,Stick,19,Loss
3864,26,20,4,2,10,Hit Hit,12 16,Loss
3865,17,23,2,5,5,Stick,17,Win
3866,18,21,2,3,10,Stick,18,Loss
3867,15,23,2,3,3,Stick,15,Win
3868,20,17,2,2,1,Stick,20,Win
3869,20,20,3,2,10,Hit Stick,9 20,Draw
3870,20,18,3,2,10,Hit Stick,9 20,Win
3871,20,23,2,4,10,Stick,20,Win
3872,23,17,3,2,6,Hit,16,Loss
3873,15,22,2,3,4,Stick,15,Win
3874,15,22,2,3,6,Stick,15,Win
3875,13,20,2,4,2,Stick,13,Loss
3876,20,24,2,5,5,Stick,20,Win
3877,19,19,2,3,7,Stick,19,Draw
3878,23,17,4,2,8,Hit Hit,7 13,Loss
3879,22,18,4,2,8,Hit Hit,11 12,Loss
3880,21,24,3,3,4,Hit Stick,17 21,Win
3881,15,23,2,3,10,Stick,15,Win
3882,28,20,5,2,9,Hit Hit Hit,12 17 18,Loss
3883,12,22,2,3,2,Stick,12,Win
3884,21,24,2,4,9,Stick,21,Win
3885,20,20,2,3,10,Stick,20,Draw
3886,25,20,4,2,10,Hit Hit,12 17,Loss
3887,14,18,2,3,3,Stick,14,Loss
3888,15,18,2,3,7,Stick,15,Loss
3889,21,18,2,2,9,Stick,21,Win
3890,21,19,3,3,10,Hit Stick,11 21,Win
3891,25,17,5,2,10,Hit Hit Hit,5 8 15,Loss
3892,13,21,2,3,9,Stick,13,Loss
3893,22,14,3,2,3,Hit,12,Loss
3894,15,23,2,3,6,Stick,15,Win
3895,25,17,4,2,7,Hit Hit,10 15,Loss
3896,13,18,2,4,8,Stick,13,Loss
