Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
2076,18,17,3,3,2,Hit Stick,8 18,Win
2077,14,17,2,4,9,Stick,14,Loss
2078,17,24,2,4,6,Stick,17,Win
2079,20,20,2,3,5,Stick,20,Draw
2080,17,25,2,3,6,Stick,17,Win
2081,12,23,2,4,2,Stick,12,Win
2082,18,18,2,4,3,Stick,18,Draw
2083,19,18,2,4,5,Stick,19,Win
2084,28,21,3,2,10,Hit,18,Loss
2085,25,20,4,2,10,Hit Hit,13 18,Loss
2086,22,20,3,2,10,Hit,12,Loss
2087,20,22,2,3,10,Stick,20,Win
2088,16,17,4,3,10,Hit Hit Stick,5 16 16,Loss
2089,19,18,2,3,7,Stick,19,Win
2090,22,10,4,2,2,Hit Hit,11 12,Loss
2091,18,22,2,3,4,Stick,18,Win
2092,24,17,3,2,6,Hit,15,Loss
2093,19,24,2,4,1,Stick,19,Win
2094,23,15,4,2,4,Hit Hit,10 14,Loss
2095,20,19,2,3,10,Stick,20,Win
2096,11,25,2,3,5,Stick,11,Win
2097,12,20,2,3,1,Stick,12,Loss
2098,25,18,4,2,8,Hit Hit,10 15,Loss
2099,17,22,2,3,5,Stick,17,Win
2100,19,25,2,4,2,Stick,19,Win
2101,6,21,2,3,9,Stick,6,Loss
2102,21,18,2,3,5,Stick,21,Win
2103,20,19,2,3,9,Stick,20,Win
2104,21,18,4,2,8,Hit Hit Stick,15 16 21,Win
2105,17,18,3,3,10,Hit Stick,17 17,Loss
2106,19,21,4,2,1,Hit Hit Stick,11 15 19,Loss
2107,16,23,2,5,3,Stick,16,Win
2108,25,20,3,2,10,Hit,15,Loss
2109,20,17,3,3,10,Hit Stick,10 20,Win
2110,15,22,2,3,3,Stick,15,Win
2111,17,18,3,3,6,Hit Stick,11 17,Loss
2112,19,21,2,3,1,Stick,19,Loss
2113,21,25,3,3,8,Hit Stick,14 21,Win
2114,16,23,3,3,7,Hit Stick,16 16,Win
2115,21,20,3,2,10,Hit Stick,16 21,Win
2116,21,18,2,4,10,Stick,21,Win
2117,15,26,2,4,3,Stick,15,Win
2118,21,21,3,2,1,Hit Stick,13 21,Draw
2119,23,12,5,2,3,Hit Hit Hit,6 9 13,Loss
2120,21,17,5,2,8,Hit Hit Hit Stick,5 11 15 21,Win
2121,21,18,2,3,6,Stick,21,Win
2122,17,24,3,3,10,Hit Stick,11 17,Win
2123,17,21,2,4,2,Stick,17,Loss
2124,14,17,2,4,10,Stick,14,Loss
2125,19,19,2,2,9,Stick,19,Draw
2126,18,21,3,3,8,Hit Stick,15 18,Loss
2127,15,22,3,3,7,Hit Stick,9 15,Win
2128,21,20,4,2,10,Hit Hit Stick,16 12 21,Win
2129,24,17,4,2,1,Hit Hit,12 14,Loss
2130,21,20,3,3,7,Hit Stick,15 21,Win
2131,13,18,2,4,1,Stick,13,Loss
2132,14,22,2,3,10,Stick,14,Win
2133,21,20,4,2,10,Hit Hit Stick,12 17 21,Win
2134,19,21,4,2,1,Hit Hit Stick,8 17 19,Loss
2135,20,19,2,4,3,Stick,20,Win
2136,16,20,2,3,10,Stick,16,Loss
2137,17,21,2,3,6,Stick,17,Loss
2138,19,23,4,3,10,Hit Hit Stick,8 13 19,Win
2139,24,19,3,2,10,Hit,17,Loss
2140,16,20,2,3,9,Stick,16,Loss
2141,15,19,4,2,8,Hit Hit Stick,12 16 15,Loss
2142,24,19,3,2,10,Hit,14,Loss
2143,22,14,3,2,6,Hit,12,Loss
2144,17,21,2,3,2,Stick,17,Loss
2145,16,20,3,3,1,Hit Stick,14 16,Loss
2146,18,17,3,2,7,Hit Stick,14 18,Win
2147,21,20,3,2,10,Hit Stick,13 21,Win
2148,17,20,2,4,2,Stick,17,Loss
2149,19,20,3,5,3,Hit Stick,13 19,Loss
2150,20,18,2,2,10,Stick,20,Win
2151,20,21,4,2,1,Hit Hit Stick,6 10 20,Loss
2152,21,21,4,3,7,Hit Hit Stick,12 14 21,Draw
2153,16,22,2,3,3,Stick,16,Win
2154,17,18,2,3,8,Stick,17,Loss
2155,17,17,2,2,10,Stick,17,Draw
2156,15,26,2,3,6,Stick,15,Win
2157,24,21,3,2,1,Hit,14,Loss
2158,20,20,2,2,1,Stick,20,Draw
2159,19,21,4,4,4,Hit Hit Stick,10 13 19,Loss
2160,19,19,3,2,9,Hit Stick,9 19,Draw
2161,25,21,4,2,10,Hit Hit,8 18,Loss
2162,19,26,5,3,6,Hit Hit Hit Stick,6 8 11 19,Win
2163,17,20,2,4,7,Stick,17,Loss
2164,19,17,2,3,5,Stick,19,Win
2165,24,10,3,2,8,Hit,14,Loss
2166,21,19,3,3,10,Hit Stick,10 21,Win
2167,21,20,2,2,10,Stick,21,Win
2168,20,20,3,2,9,Hit Stick,10 20,Draw
2169,19,17,4,3,6,Hit Hit Stick,13 14 19,Win
2170,22,14,3,2,5,Hit,12,Loss
2171,19,25,2,3,5,Stick,19,Win
2172,23,9,3,2,2,Hit,16,Loss
2173,16,25,2,3,10,Stick,16,Win
2174,18,17,2,2,10,Stick,18,Win
2175,17,17,2,2,10,Stick,17,Draw
2176,21,21,4,2,10,Hit Hit Stick,13 19 21,Draw
2177,27,20,4,2,10,Hit Hit,13 17,Loss
2178,20,17,2,2,6,Stick,20,Win
2179,15,17,2,4,10,Stick,15,Loss
2180,20,20,3,4,2,Hit Stick,12 20,Draw
2181,20,20,3,2,10,Hit Stick,17 20,Draw
2182,20,17,2,3,2,Stick,20,Win
2183,18,25,2,3,10,Stick,18,Win
2184,16,18,2,3,4,Stick,16,Loss
2185,18,18,2,5,2,Stick,18,Draw
2186,15,23,2,3,10,Stick,15,Win
2187,18,21,3,3,6,Hit Stick,10 18,Loss
2188,20,21,3,2,10,Hit Stick,18 20,Loss
2189,20,24,2,3,9,Stick,20,Win
2190,15,20,3,3,5,Hit Stick,12 15,Loss
2191,12,17,2,3,10,Stick,12,Loss
2192,19,18,4,2,10,Hit Hit Stick,8 10 19,Win
2193,17,21,2,4,1,Stick,17,Loss
2194,21,22,3,3,8,Hit Stick,15 21,Win
2195,18,22,3,3,8,Hit Stick,8 18,Win
2196,10,23,2,3,10,Stick,10,Win
2197,20,20,3,2,10,Hit Stick,11 20,Draw
2198,17,17,2,2,10,Stick,17,Draw
2199,25,16,5,2,6,Hit Hit Hit,15 16 15,Loss
2200,15,24,2,6,1,Stick,15,Win
2201,21,20,3,2,10,Hit Stick,11 21,Win
2202,23,20,3,2,10,Hit,13,Loss
2203,23,19,3,2,9,Hit,13,Loss
2204,21,24,3,3,7,Hit Stick,11 21,Win
2205,15,23,2,3,5,Stick,15,Win
2206,20,24,2,3,6,Stick,20,Win
2207,17,19,3,3,4,Hit Stick,14 17,Loss
2208,16,21,2,4,6,Stick,16,Loss
2209,20,19,3,3,2,Hit Stick,10 20,Win
2210,15,26,2,4,2,Stick,15,Win
2211,23,18,6,2,10,Hit Hit Hit Hit,12 13 14 15,Loss
2212,20,17,2,2,8,Stick,20,Win
2213,16,20,2,3,5,Stick,16,Loss
2214,15,24,2,4,8,Stick,15,Win
2215,21,23,3,4,3,Hit Stick,11 21,Win
2216,23,14,4,2,1,Hit Hit,4 14,Loss
2217,21,21,3,2,1,Hit Stick,17 21,Draw
2218,23,18,3,2,8,Hit,13,Loss
2219,13,20,2,3,10,Stick,13,Loss
2220,20,18,3,2,8,Hit Stick,11 20,Win
2221,19,19,2,3,3,Stick,19,Draw
2222,17,21,2,3,2,Stick,17,Loss
2223,18,17,3,4,6,Hit Stick,14 18,Win
2224,15,21,2,3,4,Stick,15,Loss
2225,22,21,3,2,10,Hit,12,Loss
2226,15,19,2,3,5,Stick,15,Loss
2227,14,22,2,4,1,Stick,14,Win
2228,10,26,2,4,3,Stick,10,Win
2229,27,20,3,2,10,Hit,17,Loss
2230,21,26,3,4,7,Hit Stick,11 21,Win
2231,18,17,4,2,1,Hit Hit Stick,6 9 18,Win
2232,18,23,2,3,5,Stick,18,Win
2233,19,20,2,5,5,Stick,19,Loss
2234,18,22,2,3,10,Stick,18,Win
2235,23,17,4,2,7,Hit Hit,12 13,Loss
2236,22,20,3,2,10,Hit,16,Loss
2237,6,17,2,3,10,Stick,6,Loss
2238,24,20,3,2,10,Hit,19,Loss
2239,18,22,3,3,10,Hit Stick,10 18,Win
2240,21,25,4,5,2,Hit Hit Stick,10 14 21,Win
2241,21,26,2,3,6,Stick,21,Win
2242,20,26,2,4,2,Stick,20,Win
2243,15,18,2,3,1,Stick,15,Loss
2244,23,12,3,2,10,Hit,14,Loss
2245,21,18,3,2,10,Hit Stick,14 21,Win
2246,15,18,2,3,3,Stick,15,Loss
2247,13,23,2,3,10,Stick,13,Win
2248,19,19,2,5,1,Stick,19,Draw
2249,19,26,2,4,4,Stick,19,Win
2250,17,21,2,3,3,Stick,17,Loss
2251,23,10,3,2,4,Hit,15,Loss
2252,18,20,2,3,3,Stick,18,Loss
2253,20,20,2,2,10,Stick,20,Draw
2254,15,21,3,3,8,Hit Stick,13 15,Loss
2255,19,21,3,2,1,Hit Stick,14 19,Loss
2256,25,7,4,2,3,Hit Hit,11 15,Loss
2257,18,22,3,3,4,Hit Stick,8 18,Win
2258,21,21,3,2,10,Hit Stick,16 21,Draw
2259,18,17,3,2,7,Hit Stick,14 18,Win
2260,16,21,4,4,5,Hit Hit Stick,13 14 16,Loss
2261,17,18,3,3,5,Hit Stick,7 17,Loss
2262,6,26,2,5,10,Stick,6,Win
2263,24,17,3,2,7,Hit,14,Loss
2264,24,20,3,2,10,Hit,18,Loss
2265,19,21,2,3,7,Stick,19,Loss
2266,19,23,2,3,7,Stick,19,Win
2267,21,22,2,3,3,Stick,21,Win
2268,22,20,4,2,10,Hit Hit,12 16,Loss
2269,19,19,4,3,3,Hit Hit Stick,4 11 19,Draw
2270,19,23,2,5,4,Stick,19,Win
2271,26,19,3,2,10,Hit,16,Loss
2272,23,10,4,2,5,Hit Hit,13 13,Loss
2273,15,21,4,3,5,Hit Hit Stick,6 12 15,Loss
2274,20,17,3,3,2,Hit Stick,15 20,Win
2275,23,19,4,2,9,Hit Hit,12 13,Loss
2276,18,17,3,3,4,Hit Stick,10 18,Win
2277,24,18,3,2,8,Hit,15,Loss
2278,24,20,5,2,9,Hit Hit Hit,6 8 14,Loss
2279,19,17,2,2,1,Stick,19,Win
2280,20,20,4,3,3,Hit Hit Stick,6 10 20,Draw
2281,21,19,3,2,1,Hit Stick,11 21,Win
2282,16,17,3,2,7,Hit Stick,8 16,Loss
2283,15,17,3,4,3,Hit Stick,14 15,Loss
2284,19,19,2,2,9,Stick,19,Draw
2285,18,17,3,4,6,Hit Stick,8 18,Win
2286,25,16,3,2,5,Hit,15,Loss
2287,24,20,3,2,10,Hit,14,Loss
2288,20,26,2,3,6,Stick,20,Win
2289,24,13,3,2,3,Hit,14,Loss
2290,17,17,3,2,7,Hit Stick,11 17,Draw
2291,20,17,3,4,4,Hit Stick,17 20,Win
2292,22,8,3,2,5,Hit,15,Loss
2293,18,18,3,2,10,Hit Stick,8 18,Draw
2294,21,22,2,6,2,Stick,21,Win
2295,21,21,3,4,4,Hit Stick,14 21,Draw
2296,22,19,3,2,10,Hit,15,Loss
2297,17,17,3,2,7,Hit Stick,9 17,Draw
2298,21,20,4,2,10,Hit Hit Stick,7 16 21,Win
2299,26,20,4,2,10,Hit Hit,15 16,Loss
2300,26,21,3,2,1,Hit,18,Loss
2301,17,22,2,4,2,Stick,17,Win
2302,20,17,2,2,8,Stick,20,Win
2303,18,24,2,4,3,Stick,18,Win
2304,19,20,2,3,1,Stick,19,Loss
2305,14,18,2,3,1,Stick,14,Loss
2306,23,17,5,2,7,Hit Hit Hit,5 15 16,Loss
2307,19,19,2,3,10,Stick,19,Draw
2308,22,20,3,2,10,Hit,14,Loss
2309,19,19,3,2,10,Hit Stick,12 19,Draw
2310,20,21,3,2,10,Hit Stick,18 20,Loss
2311,17,20,2,4,2,Stick,17,Loss
2312,23,20,3,2,10,Hit,15,Loss
2313,20,19,3,2,10,Hit Stick,18 20,Win
2314,28,21,4,2,10,Hit Hit,8 18,Loss
2315,19,22,3,3,3,Hit Stick,13 19,Win
2316,17,23,2,3,3,Stick,17,Win
2317,16,24,3,3,6,Hit Stick,13 16,Win
2318,21,25,2,3,5,Stick,21,Win
2319,14,19,2,3,4,Stick,14,Loss
2320,28,19,4,2,10,Hit Hit,17 18,Loss
2321,20,22,2,3,2,Stick,20,Win
2322,18,20,3,4,6,Hit Stick,9 18,Loss
2323,19,20,2,4,2,Stick,19,Loss
2324,17,20,3,4,4,Hit Stick,7 17,Loss
2325,16,25,2,4,8,Stick,16,Win
2326,27,20,3,2,9,Hit,17,Loss
2327,17,17,2,3,5,Stick,17,Draw
2328,15,19,2,3,6,Stick,15,Loss
2329,16,26,2,5,1,Stick,16,Win
2330,15,17,2,3,5,Stick,15,Loss
2331,21,18,2,2,1,Stick,21,Win
2332,24,11,3,2,3,Hit,14,Loss
2333,21,22,2,3,5,Stick,21,Win
2334,20,20,2,3,3,Stick,20,Draw
2335,21,24,3,4,6,Hit Stick,12 21,Win
2336,22,20,3,2,10,Hit,14,Loss
2337,19,23,2,3,10,Stick,19,Win
2338,17,18,4,3,3,Hit Hit Stick,13 15 17,Loss
2339,16,17,2,3,4,Stick,16,Loss
2340,19,19,3,2,9,Hit Stick,18 19,Draw
2341,16,18,2,3,4,Stick,16,Loss
2342,19,19,3,4,2,Hit Stick,14 19,Draw
2343,21,20,2,2,10,Stick,21,Win
2344,19,17,2,3,5,Stick,19,Win
2345,16,23,3,3,6,Hit Stick,9 16,Win
2346,21,21,2,2,10,Stick,21,Draw
2347,18,18,3,4,3,Hit Stick,11 18,Draw
2348,17,20,2,3,2,Stick,17,Loss
2349,25,16,3,2,10,Hit,15,Loss
2350,19,21,2,3,6,Stick,19,Loss
2351,15,20,3,3,6,Hit Stick,6 15,Loss
2352,17,24,2,3,4,Stick,17,Win
2353,19,19,3,4,1,Hit Stick,11 19,Draw
2354,21,22,2,4,10,Stick,21,Win
2355,17,19,2,3,4,Stick,17,Loss
2356,17,20,2,4,5,Stick,17,Loss
2357,20,20,2,2,10,Stick,20,Draw
2358,16,24,2,3,5,Stick,16,Win
2359,16,21,4,3,2,Hit Hit Stick,11 13 16,Loss
2360,22,4,3,2,2,Hit,12,Loss
2361,27,20,4,2,10,Hit Hit,15 18,Loss
2362,26,21,3,2,10,Hit,19,Loss
2363,12,24,2,3,4,Stick,12,Win
2364,18,24,2,4,6,Stick,18,Win
2365,17,19,2,3,9,Stick,17,Loss
2366,16,17,2,3,6,Stick,16,Loss
2367,20,21,3,2,1,Hit Stick,10 20,Loss
2368,24,11,3,2,5,Hit,14,Loss
2369,21,18,3,2,8,Hit Stick,15 21,Win
2370,16,20,2,5,2,Stick,16,Loss
2371,28,20,5,2,10,Hit Hit Hit,12 13 18,Loss
2372,18,20,3,3,2,Hit Stick,16 18,Loss
2373,15,23,2,3,3,Stick,15,Win
2374,20,20,2,2,10,Stick,20,Draw
2375,20,19,3,4,4,Hit Stick,10 20,Win
2376,25,9,5,2,4,Hit Hit Hit,13 14 15,Loss
2377,18,17,3,3,6,Hit Stick,15 18,Win
2378,19,24,2,3,10,Stick,19,Win
2379,20,17,2,3,4,Stick,20,Win
2380,19,17,3,4,2,Hit Stick,13 19,Win
2381,18,25,2,3,10,Stick,18,Win
2382,20,19,3,2,9,Hit Stick,13 20,Win
2383,29,20,4,2,10,Hit Hit,9 19,Loss
2384,17,23,2,5,7,Stick,17,Win
2385,18,24,3,4,3,Hit Stick,10 18,Win
2386,20,17,2,3,2,Stick,20,Win
2387,15,20,2,3,10,Stick,15,Loss
2388,22,20,3,2,10,Hit,12,Loss
2389,22,11,4,2,6,Hit Hit,10 13,Loss
2390,15,25,3,3,6,Hit Stick,13 15,Win
2391,15,26,2,4,5,Stick,15,Win
2392,20,20,2,2,10,Stick,20,Draw
2393,16,21,4,3,4,Hit Hit Stick,8 13 16,Loss
2394,24,19,3,2,10,Hit,14,Loss
2395,19,17,4,2,10,Hit Hit Stick,9 12 19,Win
2396,13,24,2,5,10,Stick,13,Win
2397,20,20,4,2,10,Hit Hit Stick,14 16 20,Draw
2398,16,17,3,3,8,Hit Stick,13 16,Loss
2399,16,21,2,3,9,Stick,16,Loss
2400,19,20,3,3,6,Hit Stick,12 19,Loss
2401,27,19,3,2,1,Hit,17,Loss
2402,23,16,4,2,10,Hit Hit,13 13,Loss
2403,17,20,3,3,3,Hit Stick,15 17,Loss
2404,13,20,2,3,1,Stick,13,Loss
2405,20,23,3,4,6,Hit Stick,11 20,Win
2406,14,24,2,3,10,Stick,14,Win
2407,17,23,2,3,3,Stick,17,Win
2408,15,20,2,3,9,Stick,15,Loss
2409,20,17,2,2,6,Stick,20,Win
2410,17,20,2,3,2,Stick,17,Loss
2411,21,21,3,3,1,Hit Stick,13 21,Draw
2412,24,18,3,2,10,Hit,17,Loss
2413,29,21,4,2,10,Hit Hit,16 19,Loss
2414,26,21,3,2,1,Hit,17,Loss
2415,18,17,3,4,2,Hit Stick,14 18,Win
2416,23,7,3,2,3,Hit,13,Loss
2417,15,22,3,3,10,Hit Stick,14 15,Win
2418,20,17,3,3,9,Hit Stick,10 20,Win
2419,18,25,3,3,10,Hit Stick,13 18,Win
2420,23,20,4,2,10,Hit Hit,14 19,Loss
2421,19,22,3,4,8,Hit Stick,13 19,Win
2422,21,23,3,4,2,Hit Stick,11 21,Win
2423,26,20,5,2,10,Hit Hit Hit,14 16 16,Loss
2424,26,18,3,2,8,Hit,16,Loss
2425,20,18,3,2,10,Hit Stick,15 20,Win
2426,20,20,2,3,3,Stick,20,Draw
2427,19,17,2,3,5,Stick,19,Win
2428,22,10,4,2,3,Hit Hit,12 12,Loss
2429,16,18,3,4,7,Hit Stick,6 16,Loss
2430,20,17,2,2,8,Stick,20,Win
2431,15,24,2,3,4,Stick,15,Win
2432,15,19,4,3,6,Hit Hit Stick,6 8 15,Loss
2433,20,23,2,4,3,Stick,20,Win
2434,15,24,2,3,10,Stick,15,Win
2435,26,17,3,2,8,Hit,16,Loss
2436,20,19,5,2,9,Hit Hit Hit Stick,8 11 18 20,Win
2437,10,23,2,3,3,Stick,10,Win
2438,24,20,5,2,10,Hit Hit Hit,12 15 19,Loss
2439,23,7,3,2,5,Hit,13,Loss
2440,30,20,4,2,10,Hit Hit,19 20,Loss
2441,18,22,3,4,5,Hit Stick,16 18,Win
2442,19,20,2,3,3,Stick,19,Loss
2443,20,21,2,4,1,Stick,20,Loss
2444,20,25,2,3,9,Stick,20,Win
2445,18,17,3,2,7,Hit Stick,15 18,Win
2446,19,21,3,4,4,Hit Stick,14 19,Loss
2447,18,17,2,3,2,Stick,18,Win
2448,25,18,3,2,8,Hit,15,Loss
2449,21,17,3,2,9,Hit Stick,11 21,Win
2450,14,21,2,4,3,Stick,14,Loss
2451,20,20,2,2,10,Stick,20,Draw
2452,17,18,3,5,2,Hit Stick,7 17,Loss
2453,20,20,2,3,4,Stick,20,Draw
2454,21,17,2,3,6,Stick,21,Win
2455,20,17,3,4,3,Hit Stick,12 20,Win
2456,20,19,2,2,10,Stick,20,Win
2457,21,17,2,4,5,Stick,21,Win
2458,20,21,2,3,2,Stick,20,Loss
2459,23,11,3,2,4,Hit,13,Loss
2460,17,20,3,3,10,Hit Stick,14 17,Loss
2461,27,20,3,2,10,Hit,17,Loss
2462,16,20,3,3,5,Hit Stick,13 16,Loss
2463,23,14,3,2,4,Hit,13,Loss
2464,23,15,4,2,9,Hit Hit,6 13,Loss
2465,17,21,4,2,10,Hit Hit Stick,16 17 17,Loss
2466,16,18,2,4,6,Stick,16,Loss
2467,20,22,2,3,2,Stick,20,Win
2468,24,20,3,2,10,Hit,17,Loss
2469,19,19,2,3,7,Stick,19,Draw
2470,12,21,2,4,10,Stick,12,Loss
2471,15,19,3,3,5,Hit Stick,8 15,Loss
2472,24,21,5,2,1,Hit Hit Hit,9 11 14,Loss
2473,27,18,4,2,8,Hit Hit,16 17,Loss
2474,16,22,3,4,2,Hit Stick,13 16,Win
2475,17,17,3,2,10,Hit Stick,8 17,Draw
2476,19,26,2,3,8,Stick,19,Win
2477,18,20,3,3,10,Hit Stick,8 18,Loss
2478,29,20,5,2,10,Hit Hit Hit,18 18 19,Loss
2479,15,25,3,4,10,Hit Stick,9 15,Win
2480,17,21,3,4,5,Hit Stick,11 17,Loss
2481,14,19,2,4,3,Stick,14,Loss
2482,17,24,3,3,6,Hit Stick,8 17,Win
2483,18,22,2,3,2,Stick,18,Win
2484,20,20,2,4,1,Stick,20,Draw
2485,18,20,3,3,8,Hit Stick,8 18,Loss
2486,24,6,4,2,2,Hit Hit,10 14,Loss
2487,21,17,3,2,10,Hit Stick,14 21,Win
2488,20,19,2,2,10,Stick,20,Win
2489,23,20,3,2,10,Hit,13,Loss
2490,15,17,3,3,4,Hit Stick,14 15,Loss
2491,19,24,3,5,4,Hit Stick,9 19,Win
2492,12,22,2,3,5,Stick,12,Win
2493,16,22,2,3,10,Stick,16,Win
2494,21,20,4,2,10,Hit Hit Stick,19 16 21,Win
2495,19,23,2,3,8,Stick,19,Win
2496,19,19,3,2,1,Hit Stick,10 19,Draw
2497,22,18,5,2,10,Hit Hit Hit,9 11 14,Loss
2498,21,18,2,3,10,Stick,21,Win
2499,20,26,2,4,2,Stick,20,Win
2500,20,19,2,2,9,Stick,20,Win
2501,23,20,3,2,1,Hit,13,Loss
2502,23,19,3,2,1,Hit,13,Loss
2503,20,17,4,4,2,Hit Hit Stick,6 13 20,Win
2504,20,17,3,2,7,Hit Stick,10 20,Win
2505,21,18,2,2,8,Stick,21,Win
2506,20,21,2,5,2,Stick,20,Loss
2507,24,18,4,2,10,Hit Hit,13 14,Loss
2508,18,25,2,4,6,Stick,18,Win
2509,20,19,3,2,9,Hit Stick,10 20,Win
2510,20,17,2,3,2,Stick,20,Win
2511,16,21,4,3,9,Hit Hit Stick,11 12 16,Loss
2512,15,25,2,3,10,Stick,15,Win
2513,16,17,4,3,9,Hit Hit Stick,6 17 16,Loss
2514,18,21,3,3,7,Hit Stick,13 18,Loss
2515,25,20,4,2,10,Hit Hit,15 18,Loss
2516,22,14,3,2,3,Hit,12,Loss
2517,18,23,2,3,7,Stick,18,Win
2518,20,20,2,2,10,Stick,20,Draw
2519,13,20,2,3,5,Stick,13,Loss
2520,22,10,3,2,4,Hit,12,Loss
2521,16,25,2,3,6,Stick,16,Win
2522,14,21,2,3,4,Stick,14,Loss
2523,19,19,2,2,9,Stick,19,Draw
2524,20,20,2,2,10,Stick,20,Draw
2525,15,18,4,3,3,Hit Hit Stick,5 8 15,Loss
2526,20,18,2,3,3,Stick,20,Win
2527,14,25,3,3,5,Hit Stick,16 14,Win
2528,17,26,2,4,2,Stick,17,Win
2529,19,21,3,5,2,Hit Stick,12 19,Loss
2530,21,20,3,3,6,Hit Stick,15 21,Win
2531,21,19,2,2,10,Stick,21,Win
2532,24,21,3,2,10,Hit,14,Loss
2533,16,25,2,4,4,Stick,16,Win
2534,25,19,5,2,10,Hit Hit Hit,13 16 15,Loss
2535,21,17,4,3,6,Hit Hit Stick,11 12 21,Win
2536,23,20,3,2,10,Hit,15,Loss
2537,21,20,4,2,10,Hit Hit Stick,7 11 21,Win
2538,20,17,2,3,1,Stick,20,Win
2539,19,19,2,4,5,Stick,19,Draw
2540,19,21,2,3,6,Stick,19,Loss
2541,25,17,3,2,7,Hit,15,Loss
2542,25,20,3,2,10,Hit,17,Loss
2543,23,19,5,2,10,Hit Hit Hit,11 15 18,Loss
2544,18,26,2,5,4,Stick,18,Win
2545,20,20,3,2,10,Hit Stick,13 20,Draw
2546,19,18,3,2,7,Hit Stick,17 19,Win
2547,19,25,4,3,6,Hit Hit Stick,13 14 19,Win
2548,18,18,3,3,2,Hit Stick,13 18,Draw
2549,20,17,3,3,3,Hit Stick,12 20,Win
2550,19,21,3,4,9,Hit Stick,9 19,Loss
2551,18,17,3,2,9,Hit Stick,8 18,Win
2552,24,21,4,2,10,Hit Hit,12 14,Loss
2553,24,20,3,2,10,Hit,14,Loss
2554,16,20,2,3,10,Stick,16,Loss
2555,27,20,3,2,10,Hit,18,Loss
2556,19,19,5,2,8,Hit Hit Hit Stick,7 9 13 19,Draw
2557,20,23,3,3,6,Hit Stick,14 20,Win
2558,21,21,2,4,2,Stick,21,Draw
2559,20,17,2,2,10,Stick,20,Win
2560,15,22,2,4,2,Stick,15,Win
2561,18,21,3,4,2,Hit Stick,8 18,Loss
2562,29,20,4,2,10,Hit Hit,16 19,Loss
2563,20,22,3,3,9,Hit Stick,15 20,Win
2564,26,20,3,2,10,Hit,16,Loss
2565,18,22,2,4,8,Stick,18,Win
2566,22,20,3,2,9,Hit,15,Loss
2567,24,10,3,2,5,Hit,14,Loss
2568,20,17,2,4,4,Stick,20,Win
2569,19,17,3,3,5,Hit Stick,12 19,Win
2570,23,12,3,2,9,Hit,13,Loss
2571,21,26,2,4,3,Stick,21,Win
2572,20,25,3,5,2,Hit Stick,10 20,Win
2573,20,21,2,2,10,Stick,20,Loss
2574,15,25,3,3,6,Hit Stick,13 15,Win
2575,18,20,3,3,5,Hit Stick,10 18,Loss
2576,16,23,3,3,3,Hit Stick,14 16,Win
2577,9,22,2,3,10,Stick,9,Win
2578,20,22,3,4,3,Hit Stick,14 20,Win
2579,25,20,3,2,9,Hit,17,Loss
2580,17,18,3,2,7,Hit Stick,17 17,Loss
2581,21,20,3,2,10,Hit Stick,10 21,Win
2582,21,23,3,3,8,Hit Stick,13 21,Win
2583,16,23,3,3,4,Hit Stick,14 16,Win
2584,18,21,2,3,5,Stick,18,Loss
2585,16,17,3,3,7,Hit Stick,6 16,Loss
2586,21,19,2,2,10,Stick,21,Win
2587,16,25,2,3,10,Stick,16,Win
2588,15,20,3,3,5,Hit Stick,12 15,Loss
2589,15,26,3,3,6,Hit Stick,12 15,Win
2590,19,19,4,2,9,Hit Hit Stick,17 17 19,Draw
2591,24,21,5,2,10,Hit Hit Hit,14 15 18,Loss
2592,21,25,2,4,2,Stick,21,Win
2593,19,19,3,2,9,Hit Stick,15 19,Draw
2594,21,23,3,4,3,Hit Stick,11 21,Win
2595,17,18,2,3,4,Stick,17,Loss
2596,26,20,4,2,10,Hit Hit,11 16,Loss
2597,21,21,4,2,10,Hit Hit Stick,10 14 21,Draw
2598,19,19,4,4,2,Hit Hit Stick,9 13 19,Draw
2599,20,21,2,2,1,Stick,20,Loss
2600,23,10,3,2,8,Hit,14,Loss
2601,22,21,3,2,10,Hit,12,Loss
2602,18,24,2,3,10,Stick,18,Win
2603,20,19,2,3,7,Stick,20,Win
2604,25,20,3,2,10,Hit,15,Loss
2605,20,21,4,4,3,Hit Hit Stick,8 10 20,Loss
2606,20,19,2,4,2,Stick,20,Win
2607,21,21,3,2,1,Hit Stick,16 21,Draw
2608,23,17,4,2,10,Hit Hit,12 14,Loss
2609,23,13,3,2,7,Hit,13,Loss
2610,16,23,3,3,3,Hit Stick,9 16,Win
2611,18,17,3,3,4,Hit Stick,16 18,Win
2612,18,20,2,3,2,Stick,18,Loss
2613,21,19,2,3,7,Stick,21,Win
2614,14,17,2,4,10,Stick,14,Loss
2615,15,23,2,4,2,Stick,15,Win
2616,19,22,2,3,3,Stick,19,Win
2617,21,19,3,3,10,Hit Stick,11 21,Win
2618,18,19,2,5,3,Stick,18,Loss
2619,24,19,3,2,9,Hit,14,Loss
2620,18,18,2,4,3,Stick,18,Draw
2621,18,24,3,3,8,Hit Stick,16 18,Win
2622,17,23,2,3,3,Stick,17,Win
2623,23,19,3,2,9,Hit,13,Loss
2624,17,17,2,3,7,Stick,17,Draw
