Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
8434,18,20,2,2,10,Stick,18,Loss
8435,20,26,3,3,10,Hit Stick,13 20,Win
8436,23,19,4,2,9,Hit Hit,8 18,Loss
8437,16,22,3,3,6,Hit Stick,12 16,Win
8438,15,25,2,6,7,Stick,15,Win
8439,15,19,3,3,6,Hit Stick,14 15,Loss
8440,14,17,3,3,2,Hit Stick,6 14,Loss
8441,17,18,2,3,5,Stick,17,Loss
8442,21,20,3,2,10,Hit Stick,17 21,Win
8443,18,19,3,2,9,Hit Stick,15 18,Loss
8444,25,17,3,2,10,Hit,15,Loss
8445,22,19,3,2,10,Hit,13,Loss
8446,20,25,2,5,3,Stick,20,Win
8447,18,20,3,2,10,Hit Stick,16 18,Loss
8448,14,17,3,4,3,Hit Stick,7 14,Loss
8449,24,9,3,2,5,Hit,16,Loss
8450,20,20,2,3,9,Stick,20,Win
8451,18,20,2,5,2,Stick,18,Loss
8452,20,20,2,2,10,Stick,20,Win
8453,19,19,2,3,4,Stick,19,Win
8454,15,25,2,4,2,Stick,15,Win
8455,18,21,3,3,7,Hit Stick,8 18,Loss
8456,23,21,3,2,10,Hit,18,Loss
8457,24,16,3,2,8,Hit,15,Loss
8458,15,18,2,3,10,Stick,15,Loss
8459,25,19,4,2,9,Hit Hit,13 15,Loss
8460,14,19,3,2,1,Hit Stick,8 14,Loss
8461,20,25,2,4,5,Stick,20,Win
8462,11,18,3,3,3,Hit Stick,7 11,Loss
8463,27,20,3,2,10,Hit,18,Loss
8464,20,25,3,5,3,Hit Stick,13 20,Win
8465,17,25,2,3,10,Stick,17,Win
8466,15,18,2,3,3,Stick,15,Loss
8467,16,22,3,3,2,Hit Stick,15 16,Win
8468,14,20,2,3,6,Stick,14,Loss
8469,20,20,2,3,9,Stick,20,Win
8470,17,22,2,4,7,Stick,17,Win
8471,18,18,4,2,10,Hit Hit Stick,12 14 18,Win
8472,25,13,3,2,10,Hit,15,Loss
8473,19,19,3,2,8,Hit Stick,15 19,Win
8474,16,21,3,3,2,Hit Stick,11 16,Loss
8475,18,19,3,3,3,Hit Stick,8 18,Loss
8476,19,19,2,3,6,Stick,19,Win
8477,19,17,3,2,10,Hit Stick,8 19,Win
8478,19,19,3,2,9,Hit Stick,9 19,Win
8479,20,26,2,4,10,Stick,20,Win
8480,18,20,2,3,4,Stick,18,Loss
8481,26,20,4,2,10,Hit Hit,6 16,Loss
8482,20,17,2,2,10,Stick,20,Win
8483,19,18,2,3,9,Stick,19,Win
8484,15,22,2,4,7,Stick,15,Win
8485,18,21,2,3,10,Stick,18,Loss
8486,21,21,2,3,10,Stick,21,Win
8487,19,20,4,2,10,Hit Hit Stick,6 14 19,Loss
8488,20,19,4,2,10,Hit Hit Stick,7 10 20,Win
8489,20,21,2,3,10,Stick,20,Loss
8490,18,18,2,3,4,Stick,18,Win
8491,20,20,3,2,10,Hit Stick,12 20,Win
8492,14,26,4,4,3,Hit Hit Stick,8 11 14,Win
8493,28,20,3,2,10,Hit,18,Loss
8494,15,17,2,3,4,Stick,15,Loss
8495,17,18,2,3,4,Stick,17,Loss
8496,17,21,2,3,5,Stick,17,Loss
8497,16,17,3,4,4,Hit Stick,8 16,Loss
8498,18,21,3,2,1,Hit Stick,15 18,Loss
8499,19,24,2,3,4,Stick,19,Win
8500,15,17,3,2,1,Hit Stick,9 15,Loss
8501,18,21,2,2,1,Stick,18,Loss
8502,21,17,3,2,7,Hit Stick,13 21,Win
8503,22,19,3,2,9,Hit,12,Loss
8504,18,21,3,2,1,Hit Stick,8 18,Loss
8505,21,20,2,4,4,Stick,21,Win
8506,21,26,3,4,8,Hit Stick,15 21,Win
8507,20,21,3,4,10,Hit Stick,11 20,Loss
8508,20,20,2,2,10,Stick,20,Win
8509,16,24,2,4,10,Stick,16,Win
8510,21,20,3,2,9,Hit Stick,15 21,Win
8511,16,17,2,2,7,Stick,16,Loss
8512,16,25,4,4,10,Hit Hit Stick,13 14 16,Win
8513,20,21,2,3,2,Stick,20,Loss
8514,20,18,2,2,10,Stick,20,Win
8515,15,20,3,2,1,Hit Stick,13 15,Loss
8516,18,24,3,3,4,Hit Stick,12 18,Win
8517,21,26,2,3,10,Stick,21,Win
8518,17,20,2,2,10,Stick,17,Loss
8519,15,24,2,4,6,Stick,15,Win
8520,19,22,2,4,3,Stick,19,Win
8521,19,17,3,2,9,Hit Stick,14 19,Win
8522,23,20,3,2,10,Hit,15,Loss
8523,21,17,3,3,2,Hit Stick,15 21,Win
8524,20,20,3,2,10,Hit Stick,16 20,Win
8525,20,17,3,4,8,Hit Stick,13 20,Win
8526,22,19,4,2,9,Hit Hit,12 13,Loss
8527,20,18,3,3,6,Hit Stick,13 20,Win
8528,20,21,2,3,10,Stick,20,Loss
8529,18,18,2,2,7,Stick,18,Win
8530,15,22,4,3,6,Hit Hit Stick,10 14 15,Win
8531,21,20,3,4,2,Hit Stick,10 21,Win
8532,23,15,3,2,10,Hit,13,Loss
8533,20,20,2,3,8,Stick,20,Win
8534,15,24,2,3,5,Stick,15,Win
8535,16,22,3,4,1,Hit Stick,12 16,Win
8536,15,18,2,3,10,Stick,15,Loss
8537,15,21,3,3,10,Hit Stick,15 15,Loss
8538,18,18,2,4,10,Stick,18,Win
8539,18,24,2,4,3,Stick,18,Win
8540,19,21,2,3,9,Stick,19,Loss
8541,20,20,2,5,2,Stick,20,Win
8542,20,21,3,2,10,Hit Stick,10 20,Loss
8543,15,20,2,4,3,Stick,15,Loss
8544,21,17,3,2,8,Hit Stick,16 21,Win
8545,14,19,2,3,5,Stick,14,Loss
8546,13,25,3,3,6,Hit Stick,13 13,Win
8547,24,15,4,2,10,Hit Hit,8 14,Loss
8548,27,18,3,2,10,Hit,17,Loss
8549,23,16,3,2,6,Hit,13,Loss
8550,15,25,3,3,9,Hit Stick,8 15,Win
8551,20,20,2,2,10,Stick,20,Win
8552,13,21,3,3,5,Hit Stick,12 13,Loss
8553,15,20,4,3,8,Hit Hit Stick,11 13 15,Loss
8554,17,23,2,4,5,Stick,17,Win
8555,19,26,2,4,10,Stick,19,Win
8556,19,21,3,3,5,Hit Stick,9 19,Loss
8557,19,17,2,3,2,Stick,19,Win
8558,20,18,2,4,2,Stick,20,Win
8559,18,23,3,3,10,Hit Stick,12 18,Win
8560,15,21,3,2,10,Hit Stick,8 15,Loss
8561,18,17,2,3,7,Stick,18,Win
8562,17,17,3,2,9,Hit Stick,14 17,Win
8563,18,19,4,2,1,Hit Hit Stick,12 13 18,Loss
8564,18,18,3,2,10,Hit Stick,11 18,Win
8565,20,20,2,2,10,Stick,20,Win
8566,20,22,3,3,9,Hit Stick,14 20,Win
8567,17,22,3,3,10,Hit Stick,11 17,Win
8568,19,17,2,3,2,Stick,19,Win
8569,16,18,2,2,1,Stick,16,Loss
8570,15,20,2,3,5,Stick,15,Loss
8571,20,17,2,3,5,Stick,20,Win
8572,19,17,2,3,1,Stick,19,Win
8573,15,23,3,3,3,Hit Stick,10 15,Win
8574,16,25,3,3,8,Hit Stick,12 16,Win
8575,20,19,2,2,9,Stick,20,Win
8576,16,24,3,4,6,Hit Stick,5 16,Win
8577,25,19,3,2,9,Hit,17,Loss
8578,15,17,2,3,4,Stick,15,Loss
8579,15,20,2,3,4,Stick,15,Loss
8580,22,8,3,2,5,Hit,12,Loss
8581,20,18,2,3,1,Stick,20,Win
8582,17,17,3,4,10,Hit Stick,7 17,Win
8583,17,17,2,2,10,Stick,17,Win
8584,20,21,3,2,10,Hit Stick,16 20,Loss
8585,16,26,3,3,10,Hit Stick,12 16,Win
8586,22,19,3,2,10,Hit,16,Loss
8587,22,6,3,2,4,Hit,12,Loss
8588,15,17,3,3,10,Hit Stick,12 15,Loss
8589,18,17,2,2,6,Stick,18,Win
8590,17,22,3,3,8,Hit Stick,10 17,Win
8591,20,20,2,2,10,Stick,20,Win
8592,23,12,3,2,3,Hit,13,Loss
8593,20,21,2,4,1,Stick,20,Loss
8594,19,18,3,3,10,Hit Stick,8 19,Win
8595,17,21,2,3,6,Stick,17,Loss
8596,19,18,3,2,10,Hit Stick,9 19,Win
8597,19,19,3,3,8,Hit Stick,8 19,Win
8598,18,19,2,2,9,Stick,18,Loss
8599,20,20,2,2,1,Stick,20,Win
8600,19,21,3,4,4,Hit Stick,15 19,Loss
8601,23,18,3,2,8,Hit,13,Loss
8602,25,20,4,2,10,Hit Hit,13 18,Loss
8603,17,17,2,2,10,Stick,17,Win
8604,19,19,2,2,9,Stick,19,Win
8605,19,20,3,3,5,Hit Stick,8 19,Loss
8606,15,23,3,3,6,Hit Stick,13 15,Win
8607,16,19,3,4,4,Hit Stick,7 16,Loss
8608,21,21,2,2,10,Stick,21,Win
8609,20,24,2,4,9,Stick,20,Win
8610,20,22,2,4,3,Stick,20,Win
8611,14,21,2,5,5,Stick,14,Loss
8612,18,18,2,4,6,Stick,18,Win
8613,17,21,2,3,6,Stick,17,Loss
8614,22,17,3,2,10,Hit,12,Loss
8615,12,21,3,2,10,Hit Stick,5 12,Loss
8616,23,15,3,2,6,Hit,13,Loss
8617,21,24,3,3,10,Hit Stick,14 21,Win
8618,13,19,2,3,5,Stick,13,Loss
8619,27,18,4,2,8,Hit Hit,11 17,Loss
8620,19,20,2,2,10,Stick,19,Loss
8621,22,19,3,2,9,Hit,12,Loss
8622,17,18,2,2,1,Stick,17,Loss
8623,22,16,3,2,10,Hit,12,Loss
8624,20,19,2,4,4,Stick,20,Win
8625,17,23,2,4,2,Stick,17,Win
8626,14,17,3,3,3,Hit Stick,10 14,Loss
8627,25,17,4,2,10,Hit Hit,12 15,Loss
8628,21,20,3,2,10,Hit Stick,16 21,Win
8629,18,24,2,3,10,Stick,18,Win
8630,16,21,2,3,1,Stick,16,Loss
8631,13,24,3,3,4,Hit Stick,4 13,Win
8632,15,23,3,3,6,Hit Stick,12 15,Win
8633,19,20,2,3,7,Stick,19,Loss
8634,20,24,2,4,3,Stick,20,Win
8635,16,21,3,3,10,Hit Stick,11 16,Loss
8636,20,18,3,2,8,Hit Stick,10 20,Win
8637,15,23,2,3,7,Stick,15,Win
8638,17,24,2,3,4,Stick,17,Win
8639,20,18,2,3,4,Stick,20,Win
8640,17,17,2,2,10,Stick,17,Win
8641,22,13,3,2,3,Hit,12,Loss
8642,17,20,4,2,10,Hit Hit Stick,11 13 17,Loss
8643,21,20,2,4,5,Stick,21,Win
8644,16,21,3,2,1,Hit Stick,14 16,Loss
8645,18,21,2,3,2,Stick,18,Loss
8646,16,18,2,4,10,Stick,16,Loss
8647,18,20,2,2,10,Stick,18,Loss
8648,16,17,3,3,3,Hit Stick,8 16,Loss
8649,27,19,4,2,9,Hit Hit,14 17,Loss
8650,13,18,3,4,6,Hit Stick,7 13,Loss
8651,22,21,3,2,10,Hit,12,Loss
8652,17,26,3,3,10,Hit Stick,13 17,Win
8653,17,21,2,2,10,Stick,17,Loss
8654,13,20,3,3,7,Hit Stick,10 13,Loss
8655,18,24,3,5,3,Hit Stick,10 18,Win
8656,28,20,4,2,10,Hit Hit,16 18,Loss
8657,14,23,4,3,10,Hit Hit Stick,6 12 14,Win
8658,19,17,2,2,7,Stick,19,Win
8659,24,21,3,2,10,Hit,14,Loss
8660,15,19,4,4,2,Hit Hit Stick,9 13 15,Loss
8661,19,24,2,4,8,Stick,19,Win
8662,20,17,2,2,7,Stick,20,Win
8663,20,22,2,4,2,Stick,20,Win
8664,18,23,3,3,4,Hit Stick,12 18,Win
8665,15,22,3,3,9,Hit Stick,14 15,Win
8666,17,18,3,2,8,Hit Stick,10 17,Loss
8667,15,20,2,3,2,Stick,15,Loss
8668,16,17,2,3,10,Stick,16,Loss
8669,20,20,2,2,1,Stick,20,Win
8670,19,20,3,5,1,Hit Stick,13 19,Loss
8671,24,9,3,2,2,Hit,14,Loss
8672,21,17,2,3,10,Stick,21,Win
8673,11,22,2,3,2,Stick,11,Win
8674,21,22,2,3,10,Stick,21,Win
8675,11,17,3,3,5,Hit Stick,5 11,Loss
8676,19,20,2,4,2,Stick,19,Loss
8677,18,21,2,3,10,Stick,18,Loss
8678,20,21,2,2,1,Stick,20,Loss
8679,20,22,4,4,3,Hit Hit Stick,12 13 20,Win
8680,14,21,3,3,8,Hit Stick,14 14,Loss
8681,23,14,4,2,7,Hit Hit,5 13,Loss
8682,24,19,4,2,8,Hit Hit,14 15,Loss
8683,20,22,2,3,3,Stick,20,Win
8684,15,20,3,4,2,Hit Stick,12 15,Loss
8685,16,24,2,3,10,Stick,16,Win
8686,21,17,3,3,3,Hit Stick,12 21,Win
8687,20,20,2,5,2,Stick,20,Win
8688,19,22,2,4,9,Stick,19,Win
8689,20,25,2,4,2,Stick,20,Win
8690,20,19,2,3,8,Stick,20,Win
8691,19,17,3,3,6,Hit Stick,14 19,Win
8692,21,17,2,2,10,Stick,21,Win
8693,19,23,2,4,3,Stick,19,Win
8694,21,18,3,2,8,Hit Stick,15 21,Win
8695,16,24,2,3,10,Stick,16,Win
8696,20,19,2,2,10,Stick,20,Win
8697,22,16,3,2,8,Hit,14,Loss
8698,26,20,4,2,10,Hit Hit,14 16,Loss
8699,21,19,2,3,7,Stick,21,Win
8700,18,22,3,4,7,Hit Stick,13 18,Win
8701,17,21,2,4,2,Stick,17,Loss
8702,25,15,3,2,9,Hit,15,Loss
8703,22,13,3,2,3,Hit,13,Loss
8704,15,17,2,3,8,Stick,15,Loss
8705,21,20,2,2,10,Stick,21,Win
8706,17,25,3,6,4,Hit Stick,7 17,Win
8707,20,23,3,3,5,Hit Stick,14 20,Win
8708,18,24,3,3,5,Hit Stick,8 18,Win
8709,16,20,2,2,10,Stick,16,Loss
8710,18,19,2,3,5,Stick,18,Loss
8711,21,21,2,3,10,Stick,21,Win
8712,27,18,4,2,8,Hit Hit,11 17,Loss
8713,12,21,3,2,1,Hit Stick,8 12,Loss
8714,19,18,3,4,8,Hit Stick,8 19,Win
8715,20,23,2,3,7,Stick,20,Win
8716,19,20,4,2,10,Hit Hit Stick,13 15 19,Loss
8717,16,23,3,3,7,Hit Stick,9 16,Win
8718,23,12,3,2,8,Hit,13,Loss
8719,16,22,3,3,10,Hit Stick,13 16,Win
8720,18,18,2,4,4,Stick,18,Win
8721,21,25,2,3,10,Stick,21,Win
8722,22,12,3,2,10,Hit,12,Loss
8723,18,24,2,3,5,Stick,18,Win
8724,20,24,2,4,8,Stick,20,Win
8725,20,18,2,2,8,Stick,20,Win
8726,17,19,2,3,4,Stick,17,Loss
8727,19,23,2,3,10,Stick,19,Win
8728,21,23,2,4,6,Stick,21,Win
8729,14,22,3,3,3,Hit Stick,12 14,Win
8730,22,12,3,2,10,Hit,12,Loss
8731,20,24,3,5,6,Hit Stick,11 20,Win
8732,19,20,3,2,10,Hit Stick,13 19,Loss
8733,18,22,3,4,2,Hit Stick,7 18,Win
8734,25,14,3,2,10,Hit,15,Loss
8735,21,19,3,3,10,Hit Stick,14 21,Win
8736,17,26,3,4,2,Hit Stick,8 17,Win
8737,18,24,2,3,6,Stick,18,Win
8738,18,19,2,3,10,Stick,18,Loss
8739,18,18,3,2,7,Hit Stick,15 18,Win
8740,18,21,2,2,1,Stick,18,Loss
8741,24,15,3,2,9,Hit,14,Loss
8742,22,20,3,2,10,Hit,12,Loss
8743,19,19,2,3,2,Stick,19,Win
8744,22,15,3,2,5,Hit,12,Loss
8745,12,17,3,4,4,Hit Stick,14 12,Loss
8746,20,21,2,3,5,Stick,20,Loss
8747,26,17,4,2,9,Hit Hit,14 16,Loss
8748,14,23,3,4,2,Hit Stick,9 14,Win
8749,25,16,4,2,10,Hit Hit,14 15,Loss
8750,15,18,2,3,3,Stick,15,Loss
8751,18,18,2,2,7,Stick,18,Win
8752,17,22,2,3,3,Stick,17,Win
8753,22,17,5,2,7,Hit Hit Hit,4 9 13,Loss
8754,16,17,3,3,5,Hit Stick,13 16,Loss
8755,21,17,2,4,2,Stick,21,Win
8756,18,21,3,2,10,Hit Stick,12 18,Loss
8757,20,20,2,2,10,Stick,20,Win
8758,16,21,2,4,3,Stick,16,Loss
8759,20,20,2,3,10,Stick,20,Win
8760,19,21,3,4,5,Hit Stick,12 19,Loss
8761,13,20,2,3,3,Stick,13,Loss
8762,21,18,2,2,7,Stick,21,Win
8763,14,23,2,3,9,Stick,14,Win
8764,18,19,3,3,2,Hit Stick,13 18,Loss
8765,23,20,3,2,10,Hit,13,Loss
8766,25,6,3,2,2,Hit,15,Loss
8767,23,13,3,2,10,Hit,13,Loss
8768,19,17,3,3,5,Hit Stick,11 19,Win
8769,17,21,2,4,3,Stick,17,Loss
8770,15,21,4,2,10,Hit Hit Stick,8 13 15,Loss
8771,20,17,2,2,7,Stick,20,Win
8772,24,20,4,2,10,Hit Hit,15 14,Loss
8773,15,21,2,3,8,Stick,15,Loss
8774,18,17,2,3,3,Stick,18,Win
8775,24,20,4,2,10,Hit Hit,12 16,Loss
8776,24,20,4,2,10,Hit Hit,6 14,Loss
8777,19,18,4,3,4,Hit Hit Stick,7 9 19,Win
8778,23,15,3,2,1,Hit,14,Loss
8779,25,15,3,2,10,Hit,15,Loss
8780,19,18,2,2,10,Stick,19,Win
8781,17,20,2,3,4,Stick,17,Loss
8782,20,18,2,3,2,Stick,20,Win
8783,15,19,2,3,2,Stick,15,Loss
8784,19,20,2,2,10,Stick,19,Loss
8785,20,17,3,2,7,Hit Stick,12 20,Win
8786,17,19,2,2,1,Stick,17,Loss
8787,23,4,3,2,2,Hit,13,Loss
8788,26,21,3,2,1,Hit,16,Loss
8789,18,21,4,2,10,Hit Hit Stick,12 14 18,Loss
8790,19,20,2,2,10,Stick,19,Loss
8791,25,10,3,2,3,Hit,15,Loss
8792,14,20,4,3,10,Hit Hit Stick,9 12 14,Loss
8793,18,17,4,3,5,Hit Hit Stick,4 8 18,Win
8794,18,17,2,3,6,Stick,18,Win
8795,20,19,3,2,9,Hit Stick,10 20,Win
8796,21,17,3,2,7,Hit Stick,11 21,Win
8797,25,19,3,2,9,Hit,15,Loss
8798,20,20,2,3,3,Stick,20,Win
8799,17,17,3,2,10,Hit Stick,16 17,Win
8800,20,21,2,2,10,Stick,20,Loss
8801,16,22,3,3,10,Hit Stick,9 16,Win
8802,19,20,2,3,10,Stick,19,Loss
8803,14,26,2,4,6,Stick,14,Win
8804,20,25,4,3,10,Hit Hit Stick,6 17 20,Win
8805,21,24,3,4,2,Hit Stick,13 21,Win
8806,20,20,4,2,10,Hit Hit Stick,8 12 20,Win
8807,20,20,2,4,3,Stick,20,Win
8808,18,19,2,2,10,Stick,18,Loss
8809,19,25,2,4,5,Stick,19,Win
8810,20,22,2,4,7,Stick,20,Win
8811,13,26,2,4,1,Stick,13,Win
8812,17,17,2,2,7,Stick,17,Win
8813,20,20,2,3,6,Stick,20,Win
8814,23,21,3,2,10,Hit,13,Loss
8815,22,8,4,2,5,Hit Hit,11 12,Loss
8816,17,19,3,3,7,Hit Stick,13 17,Loss
8817,23,17,4,2,10,Hit Hit,4 13,Loss
8818,21,19,5,2,10,Hit Hit Hit Stick,13 15 15 21,Win
8819,17,17,2,2,10,Stick,17,Win
8820,21,19,3,3,2,Hit Stick,10 21,Win
8821,20,23,2,4,3,Stick,20,Win
8822,21,20,3,2,10,Hit Stick,15 21,Win
8823,15,24,2,3,10,Stick,15,Win
8824,21,22,2,3,6,Stick,21,Win
8825,17,25,3,5,3,Hit Stick,13 17,Win
8826,22,17,4,2,10,Hit Hit,13 12,Loss
8827,21,17,3,2,7,Hit Stick,13 21,Win
8828,23,20,3,2,10,Hit,13,Loss
8829,15,24,3,3,10,Hit Stick,7 15,Win
8830,23,14,3,2,6,Hit,13,Loss
8831,16,26,2,4,3,Stick,16,Win
8832,21,19,3,2,9,Hit Stick,11 21,Win
8833,22,19,4,2,10,Hit Hit,14 15,Loss
8834,16,24,2,4,3,Stick,16,Win
8835,19,17,3,2,7,Hit Stick,13 19,Win
8836,14,24,4,3,6,Hit Hit Stick,9 13 14,Win
8837,21,19,2,2,9,Stick,21,Win
8838,20,18,2,3,10,Stick,20,Win
8839,22,20,3,2,1,Hit,12,Loss
8840,19,17,2,3,5,Stick,19,Win
8841,19,23,3,3,10,Hit Stick,11 19,Win
8842,17,22,2,3,10,Stick,17,Win
8843,26,17,3,2,9,Hit,16,Loss
8844,23,12,3,2,10,Hit,15,Loss
8845,15,20,3,2,9,Hit Stick,5 15,Loss
8846,25,21,3,2,1,Hit,15,Loss
8847,13,25,2,4,8,Stick,13,Win
8848,16,17,2,4,3,Stick,16,Loss
8849,18,17,2,2,1,Stick,18,Win
8850,20,18,4,2,10,Hit Hit Stick,8 13 20,Win
8851,16,21,2,4,4,Stick,16,Loss
8852,20,22,2,3,3,Stick,20,Win
8853,19,23,2,3,6,Stick,19,Win
8854,21,23,2,4,4,Stick,21,Win
8855,24,19,3,2,9,Hit,14,Loss
8856,17,23,2,5,3,Stick,17,Win
8857,18,23,2,3,7,Stick,18,Win
8858,21,18,3,2,8,Hit Stick,17 21,Win
8859,16,20,2,3,6,Stick,16,Loss
8860,22,13,3,2,10,Hit,12,Loss
8861,23,10,4,2,8,Hit Hit,12 13,Loss
8862,20,20,2,2,10,Stick,20,Win
8863,11,17,3,3,3,Hit Stick,9 11,Loss
8864,19,17,2,3,10,Stick,19,Win
8865,16,23,3,4,10,Hit Stick,14 16,Win
8866,21,21,3,4,3,Hit Stick,16 21,Win
8867,18,21,2,3,7,Stick,18,Loss
8868,21,25,3,4,10,Hit Stick,16 21,Win
8869,27,20,3,2,10,Hit,17,Loss
8870,15,24,2,4,2,Stick,15,Win
8871,20,20,3,2,10,Hit Stick,17 20,Win
8872,17,20,3,4,10,Hit Stick,8 17,Loss
8873,22,20,3,2,10,Hit,14,Loss
