Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
3161,17,23,2,5,1,Stick,17,Win
3162,19,23,2,3,8,Stick,19,Win
3163,20,19,2,3,9,Stick,20,Win
3164,17,19,3,4,9,Hit Stick,7 17,Loss
3165,18,18,3,2,8,Hit Stick,12 18,Win
3166,27,18,5,2,10,Hit Hit Hit,5 10 17,Loss
3167,14,24,3,4,6,Hit Stick,14 14,Win
3168,14,17,3,3,10,Hit Stick,11 14,Loss
3169,17,17,2,3,9,Stick,17,Win
3170,20,24,3,4,10,Hit Stick,10 20,Win
3171,22,20,3,2,10,Hit,14,Loss
3172,22,17,3,2,6,Hit,13,Loss
3173,14,21,2,2,1,Stick,14,Loss
3174,16,22,2,3,7,Stick,16,Win
3175,19,18,3,2,10,Hit Stick,11 19,Win
3176,24,16,4,2,10,Hit Hit,14 14,Loss
3177,25,20,5,2,10,Hit Hit Hit,10 12 15,Loss
3178,17,23,2,3,6,Stick,17,Win
3179,19,19,3,4,6,Hit Stick,9 19,Win
3180,18,24,3,3,9,Hit Stick,8 18,Win
3181,13,20,2,3,9,Stick,13,Loss
3182,19,18,4,2,10,Hit Hit Stick,7 9 19,Win
3183,21,20,4,2,10,Hit Hit Stick,14 16 21,Win
3184,21,20,3,2,10,Hit Stick,13 21,Win
3185,14,23,2,3,10,Stick,14,Win
3186,20,24,2,4,10,Stick,20,Win
3187,18,17,2,2,7,Stick,18,Win
3188,19,18,2,4,4,Stick,19,Win
3189,16,18,2,2,1,Stick,16,Loss
3190,20,21,3,3,4,Hit Stick,10 20,Loss
3191,21,19,3,2,8,Hit Stick,16 21,Win
3192,22,9,3,2,6,Hit,14,Loss
3193,12,22,3,3,3,Hit Stick,11 12,Win
3194,24,20,4,2,10,Hit Hit,11 14,Loss
3195,25,19,3,2,9,Hit,15,Loss
3196,23,19,4,2,9,Hit Hit,11 14,Loss
3197,16,22,2,4,1,Stick,16,Win
3198,16,20,2,3,4,Stick,16,Loss
3199,20,19,2,4,4,Stick,20,Win
3200,15,18,2,3,10,Stick,15,Loss
3201,20,17,2,2,1,Stick,20,Win
3202,15,19,2,5,2,Stick,15,Loss
3203,18,18,3,2,8,Hit Stick,15 18,Win
3204,19,25,3,3,10,Hit Stick,12 19,Win
3205,22,11,3,2,9,Hit,16,Loss
3206,19,20,2,3,10,Stick,19,Loss
3207,20,19,2,3,8,Stick,20,Win
3208,25,18,3,2,8,Hit,15,Loss
3209,19,21,3,2,10,Hit Stick,10 19,Loss
3210,20,20,3,5,10,Hit Stick,18 20,Win
3211,14,18,2,4,5,Stick,14,Loss
3212,11,23,2,3,3,Stick,11,Win
3213,20,17,3,3,5,Hit Stick,12 20,Win
3214,27,20,3,2,9,Hit,17,Loss
3215,20,18,3,2,9,Hit Stick,13 20,Win
3216,22,8,4,2,2,Hit Hit,6 12,Loss
3217,28,20,4,2,10,Hit Hit,16 19,Loss
3218,21,17,3,4,4,Hit Stick,11 21,Win
3219,20,24,3,4,4,Hit Stick,12 20,Win
3220,23,16,3,2,6,Hit,14,Loss
3221,17,17,2,2,10,Stick,17,Win
3222,15,26,2,4,10,Stick,15,Win
3223,20,21,2,3,2,Stick,20,Loss
3224,20,19,3,2,10,Hit Stick,13 20,Win
3225,21,17,3,4,9,Hit Stick,12 21,Win
3226,20,23,2,3,6,Stick,20,Win
3227,14,20,2,2,10,Stick,14,Loss
3228,19,17,3,2,8,Hit Stick,9 19,Win
3229,20,25,2,3,10,Stick,20,Win
3230,20,20,2,2,10,Stick,20,Win
3231,21,23,3,3,6,Hit Stick,14 21,Win
3232,21,20,4,2,10,Hit Hit Stick,14 19 21,Win
3233,18,17,3,4,5,Hit Stick,13 18,Win
3234,21,18,2,2,8,Stick,21,Win
3235,20,18,3,2,7,Hit Stick,9 20,Win
3236,19,19,3,2,10,Hit Stick,15 19,Win
3237,19,24,2,5,8,Stick,19,Win
3238,23,7,3,2,4,Hit,13,Loss
3239,13,22,2,3,4,Stick,13,Win
3240,14,25,2,4,10,Stick,14,Win
3241,16,22,2,3,5,Stick,16,Win
3242,17,19,2,4,3,Stick,17,Loss
3243,18,20,3,4,8,Hit Stick,8 18,Loss
3244,20,17,2,3,6,Stick,20,Win
3245,21,17,2,3,10,Stick,21,Win
3246,21,20,3,2,10,Hit Stick,15 21,Win
3247,26,9,3,2,4,Hit,16,Loss
3248,20,21,2,3,8,Stick,20,Loss
3249,20,17,2,3,9,Stick,20,Win
3250,25,21,5,2,10,Hit Hit Hit,12 14 15,Loss
3251,20,21,2,3,10,Stick,20,Loss
3252,16,20,4,3,6,Hit Hit Stick,7 10 16,Loss
3253,14,20,3,3,5,Hit Stick,12 14,Loss
3254,24,14,3,2,1,Hit,14,Loss
3255,11,20,2,3,3,Stick,11,Loss
3256,14,21,3,3,10,Hit Stick,6 14,Loss
3257,25,17,3,2,7,Hit,15,Loss
3258,19,17,5,2,7,Hit Hit Hit Stick,11 13 14 19,Win
3259,18,26,3,4,3,Hit Stick,11 18,Win
3260,20,19,2,2,9,Stick,20,Win
3261,21,23,3,4,3,Hit Stick,16 21,Win
3262,21,19,5,2,9,Hit Hit Hit Stick,5 7 17 21,Win
3263,20,17,3,2,7,Hit Stick,12 20,Win
3264,17,17,3,2,10,Hit Stick,7 17,Win
3265,15,19,4,3,6,Hit Hit Stick,7 9 15,Loss
3266,25,17,3,2,7,Hit,15,Loss
3267,22,17,3,2,9,Hit,13,Loss
3268,19,17,3,3,1,Hit Stick,13 19,Win
3269,27,18,3,2,10,Hit,17,Loss
3270,21,24,2,3,10,Stick,21,Win
3271,13,23,2,4,6,Stick,13,Win
3272,14,24,4,3,10,Hit Hit Stick,14 16 14,Win
3273,28,19,5,2,9,Hit Hit Hit,7 14 18,Loss
3274,19,19,4,2,10,Hit Hit Stick,4 10 19,Win
3275,17,26,2,3,10,Stick,17,Win
3276,19,18,2,2,10,Stick,19,Win
3277,14,22,3,4,10,Hit Stick,4 14,Win
3278,17,21,2,3,7,Stick,17,Loss
3279,12,21,3,4,9,Hit Stick,9 12,Loss
3280,16,26,3,3,10,Hit Stick,16 16,Win
3281,21,18,3,2,8,Hit Stick,16 21,Win
3282,28,20,4,2,10,Hit Hit,11 18,Loss
3283,16,22,2,3,8,Stick,16,Win
3284,15,20,3,3,10,Hit Stick,6 15,Loss
3285,21,19,2,3,1,Stick,21,Win
3286,23,12,3,2,9,Hit,13,Loss
3287,23,20,4,2,10,Hit Hit,9 16,Loss
3288,19,24,2,3,10,Stick,19,Win
3289,20,22,2,3,6,Stick,20,Win
3290,25,21,3,2,10,Hit,15,Loss
3291,16,18,3,3,9,Hit Stick,15 16,Loss
3292,24,16,3,2,1,Hit,14,Loss
3293,21,18,3,3,3,Hit Stick,14 21,Win
3294,20,19,3,2,10,Hit Stick,11 20,Win
3295,14,22,2,3,2,Stick,14,Win
3296,26,17,3,2,10,Hit,16,Loss
3297,18,17,2,3,3,Stick,18,Win
3298,19,18,2,3,7,Stick,19,Win
3299,27,21,4,2,10,Hit Hit,15 17,Loss
3300,17,21,2,3,5,Stick,17,Loss
3301,20,25,3,4,1,Hit Stick,12 20,Win
3302,16,18,2,5,2,Stick,16,Loss
3303,22,9,3,2,5,Hit,14,Loss
3304,14,19,3,3,6,Hit Stick,11 14,Loss
3305,19,23,3,3,4,Hit Stick,9 19,Win
3306,20,20,4,2,10,Hit Hit Stick,17 17 20,Win
3307,20,17,4,2,10,Hit Hit Stick,10 12 20,Win
3308,21,23,2,4,2,Stick,21,Win
3309,21,17,4,2,10,Hit Hit Stick,9 11 21,Win
3310,15,26,3,4,2,Hit Stick,17 15,Win
3311,22,20,4,2,10,Hit Hit,10 13,Loss
3312,12,20,2,4,4,Stick,12,Loss
3313,16,17,2,4,10,Stick,16,Loss
3314,27,19,3,2,1,Hit,17,Loss
3315,16,21,2,3,10,Stick,16,Loss
3316,15,23,2,3,8,Stick,15,Win
3317,16,20,3,3,6,Hit Stick,7 16,Loss
3318,12,17,3,3,10,Hit Stick,11 12,Loss
3319,14,25,4,3,10,Hit Hit Stick,5 7 14,Win
3320,22,12,3,2,5,Hit,12,Loss
3321,20,25,2,3,6,Stick,20,Win
3322,14,24,3,3,8,Hit Stick,13 14,Win
3323,23,17,3,2,8,Hit,14,Loss
3324,17,20,5,2,10,Hit Hit Hit Stick,14 15 15 17,Loss
3325,19,18,2,4,4,Stick,19,Win
3326,18,18,2,2,8,Stick,18,Win
3327,20,21,2,3,1,Stick,20,Loss
3328,18,25,3,3,5,Hit Stick,9 18,Win
3329,25,5,3,2,3,Hit,15,Loss
3330,17,18,3,3,4,Hit Stick,7 17,Loss
3331,19,24,2,3,8,Stick,19,Win
3332,15,26,3,5,2,Hit Stick,13 15,Win
3333,19,17,2,2,6,Stick,19,Win
3334,16,22,2,4,9,Stick,16,Win
3335,20,19,2,3,2,Stick,20,Win
3336,23,17,4,2,10,Hit Hit,12 13,Loss
3337,20,17,3,2,7,Hit Stick,10 20,Win
3338,15,20,2,3,4,Stick,15,Loss
3339,13,20,2,3,10,Stick,13,Loss
3340,16,22,3,3,8,Hit Stick,9 16,Win
3341,12,17,2,4,4,Stick,12,Loss
3342,14,20,2,4,4,Stick,14,Loss
3343,20,19,2,2,9,Stick,20,Win
3344,20,17,2,3,10,Stick,20,Win
3345,20,24,2,3,7,Stick,20,Win
3346,20,18,3,2,8,Hit Stick,10 20,Win
3347,18,22,4,5,4,Hit Hit Stick,10 13 18,Win
3348,24,15,3,2,6,Hit,14,Loss
3349,17,19,2,3,2,Stick,17,Loss
3350,16,20,2,3,1,Stick,16,Loss
3351,23,19,3,2,8,Hit,13,Loss
3352,21,18,5,2,8,Hit Hit Hit Stick,11 16 17 21,Win
3353,13,18,3,3,6,Hit Stick,13 13,Loss
3354,16,26,3,3,10,Hit Stick,6 16,Win
3355,17,24,3,3,10,Hit Stick,10 17,Win
3356,18,18,2,2,10,Stick,18,Win
3357,19,20,2,2,9,Stick,19,Loss
3358,20,24,3,3,4,Hit Stick,10 20,Win
3359,17,23,5,3,9,Hit Hit Hit Stick,12 13 14 17,Win
3360,19,18,3,2,8,Hit Stick,14 19,Win
3361,17,20,3,3,6,Hit Stick,7 17,Loss
3362,20,17,2,3,2,Stick,20,Win
3363,20,17,2,5,4,Stick,20,Win
3364,21,26,3,3,6,Hit Stick,12 21,Win
3365,19,19,2,3,8,Stick,19,Win
3366,17,18,3,3,7,Hit Stick,10 17,Loss
3367,20,22,2,3,5,Stick,20,Win
3368,28,19,4,2,9,Hit Hit,15 18,Loss
3369,17,23,3,3,10,Hit Stick,11 17,Win
3370,19,26,2,4,10,Stick,19,Win
3371,19,20,4,3,8,Hit Hit Stick,13 15 19,Loss
3372,21,20,4,2,10,Hit Hit Stick,13 17 21,Win
3373,12,19,2,3,10,Stick,12,Loss
3374,16,23,3,3,7,Hit Stick,16 16,Win
3375,20,23,2,3,10,Stick,20,Win
3376,22,12,3,2,10,Hit,12,Loss
3377,18,17,2,3,6,Stick,18,Win
3378,19,25,3,5,2,Hit Stick,12 19,Win
3379,20,20,3,2,10,Hit Stick,10 20,Win
3380,18,23,3,3,4,Hit Stick,12 18,Win
3381,20,21,3,2,1,Hit Stick,16 20,Loss
3382,23,6,3,2,4,Hit,13,Loss
3383,15,21,2,3,3,Stick,15,Loss
3384,18,17,2,3,1,Stick,18,Win
3385,18,20,2,3,6,Stick,18,Loss
3386,24,17,3,2,6,Hit,14,Loss
3387,17,25,3,3,6,Hit Stick,12 17,Win
3388,20,19,2,3,3,Stick,20,Win
3389,20,21,2,2,1,Stick,20,Loss
3390,15,19,2,3,8,Stick,15,Loss
3391,19,19,2,2,10,Stick,19,Win
3392,20,25,2,4,7,Stick,20,Win
3393,19,17,2,3,4,Stick,19,Win
3394,16,18,2,4,3,Stick,16,Loss
3395,28,21,5,2,10,Hit Hit Hit,12 16 20,Loss
3396,19,22,2,3,10,Stick,19,Win
3397,11,20,2,3,2,Stick,11,Loss
3398,18,21,3,3,7,Hit Stick,8 18,Loss
3399,20,19,2,2,10,Stick,20,Win
3400,13,17,2,3,2,Stick,13,Loss
3401,23,16,3,2,6,Hit,13,Loss
3402,15,20,2,3,4,Stick,15,Loss
3403,21,23,2,3,6,Stick,21,Win
3404,19,26,2,4,6,Stick,19,Win
3405,21,19,3,3,4,Hit Stick,11 21,Win
3406,18,18,3,2,8,Hit Stick,12 18,Win
3407,16,24,2,3,10,Stick,16,Win
3408,20,20,2,2,1,Stick,20,Win
3409,13,20,2,3,10,Stick,13,Loss
3410,14,17,2,3,5,Stick,14,Loss
3411,20,17,2,2,1,Stick,20,Win
3412,14,23,3,3,6,Hit Stick,12 14,Win
3413,14,23,3,3,10,Hit Stick,12 14,Win
3414,21,17,2,2,10,Stick,21,Win
3415,20,22,3,3,10,Hit Stick,12 20,Win
3416,18,22,3,3,5,Hit Stick,8 18,Win
3417,20,17,2,2,7,Stick,20,Win
3418,21,23,2,5,9,Stick,21,Win
3419,18,22,3,5,4,Hit Stick,12 18,Win
3420,22,18,3,2,8,Hit,12,Loss
3421,15,17,2,3,4,Stick,15,Loss
3422,16,25,2,3,8,Stick,16,Win
3423,21,17,3,2,10,Hit Stick,16 21,Win
3424,18,22,2,4,9,Stick,18,Win
3425,24,19,3,2,8,Hit,14,Loss
3426,21,19,3,4,6,Hit Stick,11 21,Win
3427,13,24,2,4,2,Stick,13,Win
3428,18,18,3,2,8,Hit Stick,13 18,Win
3429,16,23,2,3,10,Stick,16,Win
3430,20,19,2,2,9,Stick,20,Win
3431,20,25,2,5,5,Stick,20,Win
3432,24,13,4,2,2,Hit Hit,5 14,Loss
3433,16,17,3,3,4,Hit Stick,16 16,Loss
3434,18,17,2,3,3,Stick,18,Win
3435,20,17,4,2,10,Hit Hit Stick,10 14 20,Win
3436,16,26,4,6,2,Hit Hit Stick,5 15 16,Win
3437,20,19,2,2,10,Stick,20,Win
3438,24,16,3,2,8,Hit,14,Loss
3439,17,20,3,3,3,Hit Stick,14 17,Loss
3440,17,21,3,4,2,Hit Stick,13 17,Loss
3441,15,19,3,3,3,Hit Stick,6 15,Loss
3442,23,9,3,2,2,Hit,15,Loss
3443,23,20,3,2,10,Hit,18,Loss
3444,20,20,4,2,10,Hit Hit Stick,13 18 20,Win
3445,9,22,2,4,3,Stick,9,Win
3446,19,21,3,2,10,Hit Stick,12 19,Loss
3447,25,17,3,2,7,Hit,15,Loss
3448,12,18,3,4,10,Hit Stick,16 12,Loss
3449,19,21,3,3,1,Hit Stick,12 19,Loss
3450,19,17,2,3,8,Stick,19,Win
3451,19,18,3,2,9,Hit Stick,9 19,Win
3452,20,17,2,3,10,Stick,20,Win
3453,22,17,3,2,10,Hit,14,Loss
3454,20,20,2,2,10,Stick,20,Win
3455,23,12,3,2,10,Hit,15,Loss
3456,18,18,5,2,10,Hit Hit Hit Stick,9 12 14 18,Win
3457,25,16,3,2,8,Hit,15,Loss
3458,23,21,3,2,10,Hit,13,Loss
3459,14,25,2,3,5,Stick,14,Win
3460,21,17,2,2,7,Stick,21,Win
3461,23,13,4,2,1,Hit Hit,4 14,Loss
3462,17,24,2,3,6,Stick,17,Win
3463,21,19,3,3,6,Hit Stick,14 21,Win
3464,18,18,3,3,9,Hit Stick,8 18,Win
3465,13,19,3,3,2,Hit Stick,16 13,Loss
3466,18,17,3,2,1,Hit Stick,11 18,Win
3467,23,17,3,2,7,Hit,13,Loss
3468,14,19,2,4,5,Stick,14,Loss
3469,20,21,2,2,10,Stick,20,Loss
3470,14,22,2,4,8,Stick,14,Win
3471,20,25,2,3,10,Stick,20,Win
3472,20,18,3,3,4,Hit Stick,11 20,Win
3473,13,22,3,3,10,Hit Stick,7 13,Win
3474,19,21,2,2,1,Stick,19,Loss
3475,19,18,5,2,10,Hit Hit Hit Stick,14 16 12 19,Win
3476,19,19,2,2,9,Stick,19,Win
3477,14,22,3,3,3,Hit Stick,9 14,Win
3478,20,18,4,2,7,Hit Hit Stick,7 10 20,Win
3479,20,19,2,2,8,Stick,20,Win
3480,27,18,3,2,8,Hit,17,Loss
3481,17,20,2,3,1,Stick,17,Loss
3482,14,17,2,3,2,Stick,14,Loss
3483,15,18,2,3,9,Stick,15,Loss
3484,20,22,2,3,6,Stick,20,Win
3485,19,25,2,3,5,Stick,19,Win
3486,12,17,2,2,7,Stick,12,Loss
3487,20,19,3,2,10,Hit Stick,14 20,Win
3488,25,19,3,2,8,Hit,16,Loss
3489,17,26,3,5,3,Hit Stick,10 17,Win
3490,18,17,3,3,9,Hit Stick,11 18,Win
3491,23,18,3,2,10,Hit,15,Loss
3492,20,18,2,2,8,Stick,20,Win
3493,25,7,4,2,3,Hit Hit,13 15,Loss
3494,27,18,4,2,10,Hit Hit,11 17,Loss
3495,18,17,3,2,10,Hit Stick,15 18,Win
3496,17,18,3,3,1,Hit Stick,7 17,Loss
3497,19,17,3,3,3,Hit Stick,14 19,Win
3498,23,17,4,2,7,Hit Hit,14 15,Loss
3499,20,20,3,2,10,Hit Stick,17 20,Win
3500,20,17,2,2,10,Stick,20,Win
3501,29,21,4,2,10,Hit Hit,12 19,Loss
3502,25,17,5,2,10,Hit Hit Hit,5 9 15,Loss
3503,14,21,2,2,1,Stick,14,Loss
3504,20,21,2,3,3,Stick,20,Loss
3505,23,20,3,2,10,Hit,14,Loss
3506,12,23,2,4,2,Stick,12,Win
3507,21,20,5,3,4,Hit Hit Hit Stick,12 14 16 21,Win
3508,28,20,3,2,10,Hit,18,Loss
3509,21,24,2,3,10,Stick,21,Win
3510,20,21,2,2,10,Stick,20,Loss
3511,21,18,3,3,1,Hit Stick,15 21,Win
3512,22,19,3,2,10,Hit,14,Loss
3513,13,22,2,3,2,Stick,13,Win
3514,17,21,3,3,8,Hit Stick,11 17,Loss
3515,15,23,5,3,7,Hit Hit Hit Stick,6 9 13 15,Win
3516,14,22,2,3,8,Stick,14,Win
3517,19,20,3,2,10,Hit Stick,16 19,Loss
3518,24,17,4,2,1,Hit Hit,5 15,Loss
3519,18,24,2,3,10,Stick,18,Win
3520,12,23,2,4,2,Stick,12,Win
3521,13,23,3,3,7,Hit Stick,6 13,Win
3522,23,17,4,2,7,Hit Hit,7 15,Loss
3523,19,20,2,3,10,Stick,19,Loss
3524,21,17,2,3,10,Stick,21,Win
3525,17,21,2,4,7,Stick,17,Loss
3526,20,19,2,5,2,Stick,20,Win
3527,18,19,4,2,8,Hit Hit Stick,7 18 18,Loss
3528,22,20,4,2,10,Hit Hit,12 16,Loss
3529,26,19,4,2,10,Hit Hit,8 16,Loss
3530,26,19,3,2,10,Hit,16,Loss
3531,20,21,4,4,2,Hit Hit Stick,14 15 20,Loss
3532,9,21,2,2,1,Stick,9,Loss
3533,18,25,2,4,10,Stick,18,Win
3534,17,17,2,2,6,Stick,17,Win
3535,16,21,3,4,3,Hit Stick,13 16,Loss
3536,14,25,2,3,5,Stick,14,Win
3537,20,20,2,2,10,Stick,20,Win
3538,20,19,2,2,9,Stick,20,Win
3539,23,14,3,2,1,Hit,13,Loss
3540,15,18,3,3,4,Hit Stick,17 15,Loss
3541,20,21,4,3,10,Hit Hit Stick,9 15 20,Loss
3542,19,20,3,4,2,Hit Stick,14 19,Loss
3543,20,20,4,2,10,Hit Hit Stick,12 17 20,Win
3544,24,12,3,2,9,Hit,14,Loss
3545,26,20,4,2,10,Hit Hit,15 17,Loss
3546,18,22,2,4,4,Stick,18,Win
3547,27,20,3,2,10,Hit,18,Loss
3548,16,18,2,3,5,Stick,16,Loss
3549,27,21,5,2,10,Hit Hit Hit,12 13 17,Loss
3550,18,21,2,3,7,Stick,18,Loss
3551,20,17,2,3,6,Stick,20,Win
3552,16,25,3,3,10,Hit Stick,6 16,Win
3553,19,23,2,3,7,Stick,19,Win
3554,18,22,2,3,4,Stick,18,Win
3555,21,17,2,3,4,Stick,21,Win
3556,20,20,4,2,10,Hit Hit Stick,14 18 20,Win
3557,20,21,2,3,2,Stick,20,Loss
3558,22,15,4,2,9,Hit Hit,10 12,Loss
3559,24,20,3,2,9,Hit,16,Loss
3560,17,17,2,3,1,Stick,17,Win
3561,20,18,4,2,8,Hit Hit Stick,13 17 20,Win
3562,23,12,3,2,10,Hit,13,Loss
3563,18,25,2,3,10,Stick,18,Win
3564,21,21,2,3,7,Stick,21,Win
3565,23,10,3,2,6,Hit,13,Loss
3566,14,17,2,3,10,Stick,14,Loss
3567,20,24,2,3,10,Stick,20,Win
3568,17,18,4,3,6,Hit Hit Stick,12 14 17,Loss
3569,23,17,3,2,1,Hit,13,Loss
3570,21,20,5,2,10,Hit Hit Hit Stick,7 10 14 21,Win
3571,21,21,2,2,10,Stick,21,Win
3572,21,20,4,2,10,Hit Hit Stick,7 12 21,Win
3573,21,17,3,3,6,Hit Stick,10 21,Win
3574,21,20,5,2,10,Hit Hit Hit Stick,13 17 18 21,Win
3575,22,17,3,2,1,Hit,13,Loss
3576,25,17,3,2,8,Hit,15,Loss
3577,17,25,2,5,7,Stick,17,Win
3578,24,12,3,2,5,Hit,16,Loss
3579,15,17,3,3,10,Hit Stick,19 15,Loss
3580,15,17,2,3,5,Stick,15,Loss
3581,16,22,3,3,8,Hit Stick,6 16,Win
3582,16,19,2,3,5,Stick,16,Loss
3583,23,11,4,2,8,Hit Hit,12 13,Loss
3584,20,19,3,2,9,Hit Stick,18 20,Win
3585,18,20,2,3,2,Stick,18,Loss
3586,26,21,5,2,10,Hit Hit Hit,7 11 16,Loss
3587,19,21,2,3,10,Stick,19,Loss
3588,24,20,3,2,10,Hit,14,Loss
3589,25,16,3,2,6,Hit,15,Loss
3590,18,21,3,3,10,Hit Stick,18 18,Loss
3591,14,24,2,3,6,Stick,14,Win
3592,22,20,3,2,10,Hit,12,Loss
3593,15,22,2,4,2,Stick,15,Win
3594,21,21,2,4,3,Stick,21,Win
3595,16,18,3,3,2,Hit Stick,11 16,Loss
3596,20,17,2,2,7,Stick,20,Win
3597,23,19,3,2,1,Hit,13,Loss
3598,20,18,2,2,10,Stick,20,Win
3599,17,20,2,3,3,Stick,17,Loss
3600,18,21,2,3,10,Stick,18,Loss
3601,16,17,2,2,6,Stick,16,Loss
3602,18,20,3,3,3,Hit Stick,14 18,Loss
3603,21,17,5,2,7,Hit Hit Hit Stick,15 16 20 21,Win
3604,21,18,3,3,3,Hit Stick,14 21,Win
3605,22,7,3,2,4,Hit,12,Loss
3606,19,26,2,3,6,Stick,19,Win
3607,17,20,3,3,9,Hit Stick,7 17,Loss
3608,14,21,2,3,1,Stick,14,Loss
3609,22,18,4,2,10,Hit Hit,14 17,Loss
3610,21,20,2,3,2,Stick,21,Win
3611,21,26,2,3,8,Stick,21,Win
3612,19,23,2,3,3,Stick,19,Win
3613,20,20,4,2,10,Hit Hit Stick,15 17 20,Win
3614,20,26,2,3,9,Stick,20,Win
3615,16,18,2,3,5,Stick,16,Loss
3616,14,22,3,3,4,Hit Stick,4 14,Win
3617,14,17,3,3,6,Hit Stick,9 14,Loss
3618,24,14,3,2,1,Hit,14,Loss
3619,12,21,3,2,10,Hit Stick,19 12,Loss
3620,18,23,2,3,10,Stick,18,Win
3621,23,9,3,2,6,Hit,13,Loss
3622,21,20,3,2,10,Hit Stick,17 21,Win
3623,12,20,2,3,7,Stick,12,Loss
3624,22,7,3,2,5,Hit,12,Loss
3625,22,7,3,2,5,Hit,13,Loss
3626,20,19,3,4,1,Hit Stick,12 20,Win
3627,14,22,3,3,5,Hit Stick,14 14,Win
3628,20,20,3,2,10,Hit Stick,13 20,Win
3629,26,20,4,2,10,Hit Hit,15 18,Loss
3630,16,21,2,3,4,Stick,16,Loss
3631,23,20,3,2,10,Hit,16,Loss
3632,24,15,4,2,9,Hit Hit,12 14,Loss
3633,17,20,3,3,9,Hit Stick,12 17,Loss
3634,21,18,3,2,10,Hit Stick,17 21,Win
3635,24,18,4,2,10,Hit Hit,10 14,Loss
3636,20,17,2,3,1,Stick,20,Win
3637,14,25,3,3,6,Hit Stick,14 14,Win
3638,18,17,3,4,2,Hit Stick,13 18,Win
3639,23,20,3,2,9,Hit,13,Loss
3640,13,22,3,3,6,Hit Stick,13 13,Win
3641,23,21,4,2,10,Hit Hit,11 13,Loss
3642,8,22,2,3,2,Stick,8,Win
3643,16,24,2,3,9,Stick,16,Win
3644,20,18,3,2,10,Hit Stick,13 20,Win
3645,15,17,2,3,3,Stick,15,Loss
3646,19,17,2,2,10,Stick,19,Win
3647,24,15,3,2,8,Hit,14,Loss
3648,13,23,2,3,10,Stick,13,Win
3649,14,22,2,3,8,Stick,14,Win
3650,14,23,2,4,10,Stick,14,Win
3651,23,20,4,2,10,Hit Hit,13 16,Loss
3652,22,9,4,2,6,Hit Hit,18 14,Loss
3653,12,21,2,2,1,Stick,12,Loss
3654,20,24,2,3,4,Stick,20,Win
3655,25,20,3,2,10,Hit,15,Loss
3656,23,17,3,2,7,Hit,15,Loss
3657,13,25,2,4,10,Stick,13,Win
3658,16,22,2,3,8,Stick,16,Win
3659,23,13,3,2,1,Hit,15,Loss
3660,24,20,4,2,10,Hit Hit,12 15,Loss
3661,14,22,3,3,7,Hit Stick,9 14,Win
3662,24,7,3,2,3,Hit,14,Loss
3663,18,17,2,2,6,Stick,18,Win
3664,18,23,2,4,5,Stick,18,Win
3665,22,19,4,2,9,Hit Hit,15 17,Loss
3666,22,8,3,2,4,Hit,12,Loss
3667,19,18,4,5,3,Hit Hit Stick,13 12 19,Win
3668,20,19,2,2,10,Stick,20,Win
3669,19,26,2,3,6,Stick,19,Win
3670,12,22,2,3,2,Stick,12,Win
3671,21,21,3,3,1,Hit Stick,14 21,Win
3672,28,21,3,2,10,Hit,18,Loss
3673,21,18,3,3,9,Hit Stick,11 21,Win
3674,16,17,2,3,6,Stick,16,Loss
3675,20,23,2,5,6,Stick,20,Win
3676,15,22,2,3,10,Stick,15,Win
3677,15,24,2,4,3,Stick,15,Win
3678,20,20,3,4,2,Hit Stick,15 20,Win
3679,20,25,3,3,9,Hit Stick,13 20,Win
3680,18,18,2,3,2,Stick,18,Win
3681,24,18,4,2,1,Hit Hit,6 14,Loss
3682,29,20,3,2,10,Hit,19,Loss
3683,12,20,2,3,5,Stick,12,Loss
3684,20,25,3,3,7,Hit Stick,11 20,Win
3685,20,21,2,2,1,Stick,20,Loss
3686,20,17,3,3,10,Hit Stick,10 20,Win
3687,18,18,2,4,1,Stick,18,Win
3688,13,21,2,2,1,Stick,13,Loss
3689,29,20,4,2,10,Hit Hit,10 19,Loss
3690,21,21,2,3,10,Stick,21,Win
3691,16,20,2,3,6,Stick,16,Loss
3692,23,17,3,2,10,Hit,13,Loss
3693,13,20,2,3,7,Stick,13,Loss
3694,12,21,2,2,10,Stick,12,Loss
3695,26,18,3,2,10,Hit,16,Loss
3696,20,21,2,2,1,Stick,20,Loss
3697,13,17,2,3,3,Stick,13,Loss
3698,18,20,3,3,5,Hit Stick,9 18,Loss
3699,12,23,2,4,4,Stick,12,Win
3700,14,23,2,3,10,Stick,14,Win
3701,23,10,3,2,3,Hit,13,Loss
3702,19,19,2,3,6,Stick,19,Win
3703,21,18,2,2,8,Stick,21,Win
3704,17,18,2,5,3,Stick,17,Loss
3705,20,21,2,2,1,Stick,20,Loss
3706,16,20,2,4,2,Stick,16,Loss
3707,23,16,3,2,6,Hit,14,Loss
3708,17,17,2,4,2,Stick,17,Win
3709,14,18,4,4,1,Hit Hit Stick,16 20 14,Loss
3710,24,6,3,2,3,Hit,16,Loss
3711,15,24,2,3,10,Stick,15,Win
3712,26,19,3,2,10,Hit,16,Loss
3713,25,16,3,2,6,Hit,15,Loss
3714,17,17,2,3,4,Stick,17,Win
3715,19,17,4,2,10,Hit Hit Stick,13 15 19,Win
